K,rho1,ang1,rho2,ang2
0.823207736,0.000000000,0.000000000,0.000000000,0.000000000
0.823607869,0.000000000,0.000000000,0.000000000,0.000000000
0.824008003,0.000000000,0.000000000,0.000000000,0.000000000
0.824408136,0.000000000,0.000000000,0.000000000,0.000000000
0.824808269,0.000000000,0.000000000,0.000000000,0.000000000
0.825208403,0.000000000,0.000000000,0.000000000,0.000000000
0.825608536,0.000000000,0.000000000,0.000000000,0.000000000
0.826008670,0.000000000,0.000000000,0.000000000,0.000000000
0.826408803,0.000000000,0.000000000,0.000000000,0.000000000
0.826808936,0.000000000,0.000000000,0.000000000,0.000000000
0.827209070,0.000000000,0.000000000,0.000000000,0.000000000
0.827609203,0.000000000,0.000000000,0.000000000,0.000000000
0.828009336,0.000000000,0.000000000,0.000000000,0.000000000
0.828409470,0.000000000,0.000000000,0.000000000,0.000000000
0.828809603,0.000000000,0.000000000,0.000000000,0.000000000
0.829209737,0.000000000,0.000000000,0.000000000,0.000000000
0.829609870,0.000000000,0.000000000,0.000000000,0.000000000
0.830010003,0.000000000,0.000000000,0.000000000,0.000000000
0.830410137,0.000000000,0.000000000,0.000000000,0.000000000
0.830810270,0.000000000,0.000000000,0.000000000,0.000000000
0.831210403,0.000000000,0.000000000,0.000000000,0.000000000
0.831610537,0.000000000,0.000000000,0.000000000,0.000000000
0.832010670,0.000000000,0.000000000,0.000000000,0.000000000
0.832410804,0.000000000,0.000000000,0.000000000,0.000000000
0.832810937,0.000000000,0.000000000,0.000000000,0.000000000
0.833211070,0.000000000,0.000000000,0.000000000,0.000000000
0.833611204,0.000000000,0.000000000,0.000000000,0.000000000
0.834011337,0.000000000,0.000000000,0.000000000,0.000000000
0.834411470,0.000000000,0.000000000,0.000000000,0.000000000
0.834811604,0.000000000,0.000000000,0.000000000,0.000000000
0.835211737,0.000000000,0.000000000,0.000000000,0.000000000
0.835611871,0.000000000,0.000000000,0.000000000,0.000000000
0.836012004,0.000000000,0.000000000,0.000000000,0.000000000
0.836412137,0.000000000,0.000000000,0.000000000,0.000000000
0.836812271,0.000000000,0.000000000,0.000000000,0.000000000
0.837212404,0.000000000,0.000000000,0.000000000,0.000000000
0.837612538,0.000000000,0.000000000,0.000000000,0.000000000
0.838012671,0.000000000,0.000000000,0.000000000,0.000000000
0.838412804,0.000000000,0.000000000,0.000000000,0.000000000
0.838812938,0.000000000,0.000000000,0.000000000,0.000000000
0.839213071,0.000000000,0.000000000,0.000000000,0.000000000
0.839613204,0.000000000,0.000000000,0.000000000,0.000000000
0.840013338,0.000000000,0.000000000,0.000000000,0.000000000
0.840413471,0.000000000,0.000000000,0.000000000,0.000000000
0.840813605,0.000000000,0.000000000,0.000000000,0.000000000
0.841213738,0.000000000,0.000000000,0.000000000,0.000000000
0.841613871,0.000000000,0.000000000,0.000000000,0.000000000
0.842014005,0.000000000,0.000000000,0.000000000,0.000000000
0.842414138,0.000000000,0.000000000,0.000000000,0.000000000
0.842814271,0.000000000,0.000000000,0.000000000,0.000000000
0.843214405,0.000000000,0.000000000,0.000000000,0.000000000
0.843614538,0.000000000,0.000000000,0.000000000,0.000000000
0.844014672,0.000000000,0.000000000,0.000000000,0.000000000
0.844414805,0.000000000,0.000000000,0.000000000,0.000000000
0.844814938,0.000000000,0.000000000,0.000000000,0.000000000
0.845215072,0.000000000,0.000000000,0.000000000,0.000000000
0.845615205,0.000000000,0.000000000,0.000000000,0.000000000
0.846015338,0.000000000,0.000000000,0.000000000,0.000000000
0.846415472,0.000000000,0.000000000,0.000000000,0.000000000
0.846815605,0.000000000,0.000000000,0.000000000,0.000000000
0.847215739,0.000000000,0.000000000,0.000000000,0.000000000
0.847615872,0.000000000,0.000000000,0.000000000,0.000000000
0.848016005,0.000000000,0.000000000,0.000000000,0.000000000
0.848416139,0.000000000,0.000000000,0.000000000,0.000000000
0.848816272,0.000000000,0.000000000,0.000000000,0.000000000
0.849216405,0.000000000,0.000000000,0.000000000,0.000000000
0.849616539,0.000000000,0.000000000,0.000000000,0.000000000
0.850016672,0.000000000,0.000000000,0.000000000,0.000000000
0.850416806,0.000000000,0.000000000,0.000000000,0.000000000
0.850816939,0.000000000,0.000000000,0.000000000,0.000000000
0.851217072,0.000000000,0.000000000,0.000000000,0.000000000
0.851617206,0.000000000,0.000000000,0.000000000,0.000000000
0.852017339,0.000000000,0.000000000,0.000000000,0.000000000
0.852417472,0.000000000,0.000000000,0.000000000,0.000000000
0.852817606,0.000000000,0.000000000,0.000000000,0.000000000
0.853217739,0.000000000,0.000000000,0.000000000,0.000000000
0.853617873,0.000000000,0.000000000,0.000000000,0.000000000
0.854018006,0.000000000,0.000000000,0.000000000,0.000000000
0.854418139,0.000000000,0.000000000,0.000000000,0.000000000
0.854818273,0.000000000,0.000000000,0.000000000,0.000000000
0.855218406,0.000000000,0.000000000,0.000000000,0.000000000
0.855618540,0.000000000,0.000000000,0.000000000,0.000000000
0.856018673,0.000000000,0.000000000,0.000000000,0.000000000
0.856418806,0.000000000,0.000000000,0.000000000,0.000000000
0.856818940,0.000000000,0.000000000,0.000000000,0.000000000
0.857219073,0.000000000,0.000000000,0.000000000,0.000000000
0.857619206,0.000000000,0.000000000,0.000000000,0.000000000
0.858019340,0.000000000,0.000000000,0.000000000,0.000000000
0.858419473,0.000000000,0.000000000,0.000000000,0.000000000
0.858819607,0.000000000,0.000000000,0.000000000,0.000000000
0.859219740,0.000000000,0.000000000,0.000000000,0.000000000
0.859619873,0.000000000,0.000000000,0.000000000,0.000000000
0.860020007,0.000000000,0.000000000,0.000000000,0.000000000
0.860420140,0.000000000,0.000000000,0.000000000,0.000000000
0.860820273,0.000000000,0.000000000,0.000000000,0.000000000
0.861220407,0.000000000,0.000000000,0.000000000,0.000000000
0.861620540,0.000000000,0.000000000,0.000000000,0.000000000
0.862020674,0.000000000,0.000000000,0.000000000,0.000000000
0.862420807,0.000000000,0.000000000,0.000000000,0.000000000
0.862820940,0.000000000,0.000000000,0.000000000,0.000000000
0.863221074,0.000000000,0.000000000,0.000000000,0.000000000
0.863621207,0.000000000,0.000000000,0.000000000,0.000000000
0.864021340,0.000000000,0.000000000,0.000000000,0.000000000
0.864421474,0.000000000,0.000000000,0.000000000,0.000000000
0.864821607,0.000000000,0.000000000,0.000000000,0.000000000
0.865221741,0.000000000,0.000000000,0.000000000,0.000000000
0.865621874,0.000000000,0.000000000,0.000000000,0.000000000
0.866022007,0.000000000,0.000000000,0.000000000,0.000000000
0.866422141,0.000000000,0.000000000,0.000000000,0.000000000
0.866822274,0.000000000,0.000000000,0.000000000,0.000000000
0.867222407,0.000000000,0.000000000,0.000000000,0.000000000
0.867622541,0.000000000,0.000000000,0.000000000,0.000000000
0.868022674,0.000000000,0.000000000,0.000000000,0.000000000
0.868422808,0.000000000,0.000000000,0.000000000,0.000000000
0.868822941,0.000000000,0.000000000,0.000000000,0.000000000
0.869223074,0.000000000,0.000000000,0.000000000,0.000000000
0.869623208,0.000000000,0.000000000,0.000000000,0.000000000
0.870023341,0.000000000,0.000000000,0.000000000,0.000000000
0.870423474,0.000000000,0.000000000,0.000000000,0.000000000
0.870823608,0.000000000,0.000000000,0.000000000,0.000000000
0.871223741,0.000000000,0.000000000,0.000000000,0.000000000
0.871623875,0.000000000,0.000000000,0.000000000,0.000000000
0.872024008,0.000000000,0.000000000,0.000000000,0.000000000
0.872424141,0.000000000,0.000000000,0.000000000,0.000000000
0.872824275,0.000000000,0.000000000,0.000000000,0.000000000
0.873224408,0.000000000,0.000000000,0.000000000,0.000000000
0.873624542,0.000000000,0.000000000,0.000000000,0.000000000
0.874024675,0.000000000,0.000000000,0.000000000,0.000000000
0.874424808,0.000000000,0.000000000,0.000000000,0.000000000
0.874824942,0.000000000,0.000000000,0.000000000,0.000000000
0.875225075,0.000000000,0.000000000,0.000000000,0.000000000
0.875625208,0.000000000,0.000000000,0.000000000,0.000000000
0.876025342,0.000000000,0.000000000,0.000000000,0.000000000
0.876425475,0.000000000,0.000000000,0.000000000,0.000000000
0.876825609,0.000000000,0.000000000,0.000000000,0.000000000
0.877225742,0.000000000,0.000000000,0.000000000,0.000000000
0.877625875,0.000000000,0.000000000,0.000000000,0.000000000
0.878026009,0.000000000,0.000000000,0.000000000,0.000000000
0.878426142,0.000000000,0.000000000,0.000000000,0.000000000
0.878826275,0.000000000,0.000000000,0.000000000,0.000000000
0.879226409,0.000000000,0.000000000,0.000000000,0.000000000
0.879626542,0.000000000,0.000000000,0.000000000,0.000000000
0.880026676,0.000000000,0.000000000,0.000000000,0.000000000
0.880426809,0.000000000,0.000000000,0.000000000,0.000000000
0.880826942,0.000000000,0.000000000,0.000000000,0.000000000
0.881227076,0.000000000,0.000000000,0.000000000,0.000000000
0.881627209,0.000000000,0.000000000,0.000000000,0.000000000
0.882027342,0.000000000,0.000000000,0.000000000,0.000000000
0.882427476,0.000000000,0.000000000,0.000000000,0.000000000
0.882827609,0.000000000,0.000000000,0.000000000,0.000000000
0.883227743,0.000000000,0.000000000,0.000000000,0.000000000
0.883627876,0.000000000,0.000000000,0.000000000,0.000000000
0.884028009,0.000000000,0.000000000,0.000000000,0.000000000
0.884428143,0.000000000,0.000000000,0.000000000,0.000000000
0.884828276,0.000000000,0.000000000,0.000000000,0.000000000
0.885228409,0.000000000,0.000000000,0.000000000,0.000000000
0.885628543,0.000000000,0.000000000,0.000000000,0.000000000
0.886028676,0.000000000,0.000000000,0.000000000,0.000000000
0.886428810,0.000000000,0.000000000,0.000000000,0.000000000
0.886828943,0.000000000,0.000000000,0.000000000,0.000000000
0.887229076,0.000000000,0.000000000,0.000000000,0.000000000
0.887629210,0.000000000,0.000000000,0.000000000,0.000000000
0.888029343,0.000000000,0.000000000,0.000000000,0.000000000
0.888429476,0.000000000,0.000000000,0.000000000,0.000000000
0.888829610,0.000000000,0.000000000,0.000000000,0.000000000
0.889229743,0.000000000,0.000000000,0.000000000,0.000000000
0.889629877,0.000000000,0.000000000,0.000000000,0.000000000
0.890030010,0.000000000,0.000000000,0.000000000,0.000000000
0.890430143,0.000000000,0.000000000,0.000000000,0.000000000
0.890830277,0.000000000,0.000000000,0.000000000,0.000000000
0.891230410,0.000000000,0.000000000,0.000000000,0.000000000
0.891630544,0.000000000,0.000000000,0.000000000,0.000000000
0.892030677,0.000000000,0.000000000,0.000000000,0.000000000
0.892430810,0.000000000,0.000000000,0.000000000,0.000000000
0.892830944,0.000000000,0.000000000,0.000000000,0.000000000
0.893231077,0.000000000,0.000000000,0.000000000,0.000000000
0.893631210,0.000000000,0.000000000,0.000000000,0.000000000
0.894031344,0.000000000,0.000000000,0.000000000,0.000000000
0.894431477,0.000000000,0.000000000,0.000000000,0.000000000
0.894831611,0.000000000,0.000000000,0.000000000,0.000000000
0.895231744,0.000000000,0.000000000,0.000000000,0.000000000
0.895631877,0.000000000,0.000000000,0.000000000,0.000000000
0.896032011,0.000000000,0.000000000,0.000000000,0.000000000
0.896432144,0.000000000,0.000000000,0.000000000,0.000000000
0.896832277,0.000000000,0.000000000,0.000000000,0.000000000
0.897232411,0.000000000,0.000000000,0.000000000,0.000000000
0.897632544,0.000000000,0.000000000,0.000000000,0.000000000
0.898032678,0.000000000,0.000000000,0.000000000,0.000000000
0.898432811,0.000000000,0.000000000,0.000000000,0.000000000
0.898832944,0.000000000,0.000000000,0.000000000,0.000000000
0.899233078,0.000000000,0.000000000,0.000000000,0.000000000
0.899633211,0.000000000,0.000000000,0.000000000,0.000000000
0.900033344,0.000000000,0.000000000,0.000000000,0.000000000
0.900433478,0.000000000,0.000000000,0.000000000,0.000000000
0.900833611,0.000000000,0.000000000,0.000000000,0.000000000
0.901233745,0.000000000,0.000000000,0.000000000,0.000000000
0.901633878,0.000000000,0.000000000,0.000000000,0.000000000
0.902034011,0.000000000,0.000000000,0.000000000,0.000000000
0.902434145,0.000000000,0.000000000,0.000000000,0.000000000
0.902834278,0.000000000,0.000000000,0.000000000,0.000000000
0.903234411,0.000000000,0.000000000,0.000000000,0.000000000
0.903634545,0.000000000,0.000000000,0.000000000,0.000000000
0.904034678,0.000000000,0.000000000,0.000000000,0.000000000
0.904434812,0.000000000,0.000000000,0.000000000,0.000000000
0.904834945,0.000000000,0.000000000,0.000000000,0.000000000
0.905235078,0.000000000,0.000000000,0.000000000,0.000000000
0.905635212,0.000000000,0.000000000,0.000000000,0.000000000
0.906035345,0.000000000,0.000000000,0.000000000,0.000000000
0.906435478,0.000000000,0.000000000,0.000000000,0.000000000
0.906835612,0.000000000,0.000000000,0.000000000,0.000000000
0.907235745,0.000000000,0.000000000,0.000000000,0.000000000
0.907635879,0.000000000,0.000000000,0.000000000,0.000000000
0.908036012,0.000000000,0.000000000,0.000000000,0.000000000
0.908436145,0.000000000,0.000000000,0.000000000,0.000000000
0.908836279,0.000000000,0.000000000,0.000000000,0.000000000
0.909236412,0.000000000,0.000000000,0.000000000,0.000000000
0.909636546,0.000000000,0.000000000,0.000000000,0.000000000
0.910036679,0.000000000,0.000000000,0.000000000,0.000000000
0.910436812,0.000000000,0.000000000,0.000000000,0.000000000
0.910836946,0.000000000,0.000000000,0.000000000,0.000000000
0.911237079,0.000000000,0.000000000,0.000000000,0.000000000
0.911637212,0.000000000,0.000000000,0.000000000,0.000000000
0.912037346,0.000000000,0.000000000,0.000000000,0.000000000
0.912437479,0.000000000,0.000000000,0.000000000,0.000000000
0.912837613,0.000000000,0.000000000,0.000000000,0.000000000
0.913237746,0.000000000,0.000000000,0.000000000,0.000000000
0.913637879,0.000000000,0.000000000,0.000000000,0.000000000
0.914038013,0.000000000,0.000000000,0.000000000,0.000000000
0.914438146,0.000000000,0.000000000,0.000000000,0.000000000
0.914838279,0.000000000,0.000000000,0.000000000,0.000000000
0.915238413,0.000000000,0.000000000,0.000000000,0.000000000
0.915638546,0.000000000,0.000000000,0.000000000,0.000000000
0.916038680,0.000000000,0.000000000,0.000000000,0.000000000
0.916438813,0.000000000,0.000000000,0.000000000,0.000000000
0.916838946,0.000000000,0.000000000,0.000000000,0.000000000
0.917239080,0.000000000,0.000000000,0.000000000,0.000000000
0.917639213,0.000000000,0.000000000,0.000000000,0.000000000
0.918039346,0.000000000,0.000000000,0.000000000,0.000000000
0.918439480,0.000000000,0.000000000,0.000000000,0.000000000
0.918839613,0.000000000,0.000000000,0.000000000,0.000000000
0.919239747,0.000000000,0.000000000,0.000000000,0.000000000
0.919639880,0.000000000,0.000000000,0.000000000,0.000000000
0.920040013,0.000000000,0.000000000,0.000000000,0.000000000
0.920440147,0.000000000,0.000000000,0.000000000,0.000000000
0.920840280,0.000000000,0.000000000,0.000000000,0.000000000
0.921240413,0.000000000,0.000000000,0.000000000,0.000000000
0.921640547,0.000000000,0.000000000,0.000000000,0.000000000
0.922040680,0.000000000,0.000000000,0.000000000,0.000000000
0.922440814,0.000000000,0.000000000,0.000000000,0.000000000
0.922840947,0.000000000,0.000000000,0.000000000,0.000000000
0.923241080,0.000000000,0.000000000,0.000000000,0.000000000
0.923641214,0.000000000,0.000000000,0.000000000,0.000000000
0.924041347,0.000000000,0.000000000,0.000000000,0.000000000
0.924441480,0.000000000,0.000000000,0.000000000,0.000000000
0.924841614,0.000000000,0.000000000,0.000000000,0.000000000
0.925241747,0.000000000,0.000000000,0.000000000,0.000000000
0.925641881,0.000000000,0.000000000,0.000000000,0.000000000
0.926042014,0.000000000,0.000000000,0.000000000,0.000000000
0.926442147,0.000000000,0.000000000,0.000000000,0.000000000
0.926842281,0.000000000,0.000000000,0.000000000,0.000000000
0.927242414,0.000000000,0.000000000,0.000000000,0.000000000
0.927642548,0.000000000,0.000000000,0.000000000,0.000000000
0.928042681,0.000000000,0.000000000,0.000000000,0.000000000
0.928442814,0.000000000,0.000000000,0.000000000,0.000000000
0.928842948,0.000000000,0.000000000,0.000000000,0.000000000
0.929243081,0.000000000,0.000000000,0.000000000,0.000000000
0.929643214,0.000000000,0.000000000,0.000000000,0.000000000
0.930043348,0.000000000,0.000000000,0.000000000,0.000000000
0.930443481,0.000000000,0.000000000,0.000000000,0.000000000
0.930843615,0.000000000,0.000000000,0.000000000,0.000000000
0.931243748,0.000000000,0.000000000,0.000000000,0.000000000
0.931643881,0.000000000,0.000000000,0.000000000,0.000000000
0.932044015,0.000000000,0.000000000,0.000000000,0.000000000
0.932444148,0.000000000,0.000000000,0.000000000,0.000000000
0.932844281,0.000000000,0.000000000,0.000000000,0.000000000
0.933244415,0.000000000,0.000000000,0.000000000,0.000000000
0.933644548,0.000000000,0.000000000,0.000000000,0.000000000
0.934044682,0.000000000,0.000000000,0.000000000,0.000000000
0.934444815,0.000000000,0.000000000,0.000000000,0.000000000
0.934844948,0.000000000,0.000000000,0.000000000,0.000000000
0.935245082,0.000000000,0.000000000,0.000000000,0.000000000
0.935645215,0.000000000,0.000000000,0.000000000,0.000000000
0.936045348,0.000000000,0.000000000,0.000000000,0.000000000
0.936445482,0.000000000,0.000000000,0.000000000,0.000000000
0.936845615,0.000000000,0.000000000,0.000000000,0.000000000
0.937245749,0.000000000,0.000000000,0.000000000,0.000000000
0.937645882,0.000000000,0.000000000,0.000000000,0.000000000
0.938046015,0.000000000,0.000000000,0.000000000,0.000000000
0.938446149,0.000000000,0.000000000,0.000000000,0.000000000
0.938846282,0.000000000,0.000000000,0.000000000,0.000000000
0.939246415,0.000000000,0.000000000,0.000000000,0.000000000
0.939646549,0.000000000,0.000000000,0.000000000,0.000000000
0.940046682,0.000000000,0.000000000,0.000000000,0.000000000
0.940446816,0.000000000,0.000000000,0.000000000,0.000000000
0.940846949,0.000000000,0.000000000,0.000000000,0.000000000
0.941247082,0.000000000,0.000000000,0.000000000,0.000000000
0.941647216,0.000000000,0.000000000,0.000000000,0.000000000
0.942047349,0.000000000,0.000000000,0.000000000,0.000000000
0.942447482,0.000000000,0.000000000,0.000000000,0.000000000
0.942847616,0.000000000,0.000000000,0.000000000,0.000000000
0.943247749,0.000000000,0.000000000,0.000000000,0.000000000
0.943647883,0.000000000,0.000000000,0.000000000,0.000000000
0.944048016,0.000000000,0.000000000,0.000000000,0.000000000
0.944448149,0.000000000,0.000000000,0.000000000,0.000000000
0.944848283,0.000000000,0.000000000,0.000000000,0.000000000
0.945248416,0.000000000,0.000000000,0.000000000,0.000000000
0.945648550,0.000000000,0.000000000,0.000000000,0.000000000
0.946048683,0.000000000,0.000000000,0.000000000,0.000000000
0.946448816,0.000000000,0.000000000,0.000000000,0.000000000
0.946848950,0.000000000,0.000000000,0.000000000,0.000000000
0.947249083,0.000000000,0.000000000,0.000000000,0.000000000
0.947649216,0.000000000,0.000000000,0.000000000,0.000000000
0.948049350,0.000000000,0.000000000,0.000000000,0.000000000
0.948449483,0.000000000,0.000000000,0.000000000,0.000000000
0.948849617,0.000000000,0.000000000,0.000000000,0.000000000
0.949249750,0.000000000,0.000000000,0.000000000,0.000000000
0.949649883,0.000000000,0.000000000,0.000000000,0.000000000
0.950050017,0.000000000,0.000000000,0.000000000,0.000000000
0.950450150,0.000000000,0.000000000,0.000000000,0.000000000
0.950850283,0.000000000,0.000000000,0.000000000,0.000000000
0.951250417,0.000000000,0.000000000,0.000000000,0.000000000
0.951650550,0.000000000,0.000000000,0.000000000,0.000000000
0.952050684,0.000000000,0.000000000,0.000000000,0.000000000
0.952450817,0.000000000,0.000000000,0.000000000,0.000000000
0.952850950,0.000000000,0.000000000,0.000000000,0.000000000
0.953251084,0.000000000,0.000000000,0.000000000,0.000000000
0.953651217,0.000000000,0.000000000,0.000000000,0.000000000
0.954051350,0.000000000,0.000000000,0.000000000,0.000000000
0.954451484,0.000000000,0.000000000,0.000000000,0.000000000
0.954851617,0.000000000,0.000000000,0.000000000,0.000000000
0.955251751,0.000000000,0.000000000,0.000000000,0.000000000
0.955651884,0.000000000,0.000000000,0.000000000,0.000000000
0.956052017,0.000000000,0.000000000,0.000000000,0.000000000
0.956452151,0.000000000,0.000000000,0.000000000,0.000000000
0.956852284,0.000000000,0.000000000,0.000000000,0.000000000
0.957252417,0.000000000,0.000000000,0.000000000,0.000000000
0.957652551,0.000000000,0.000000000,0.000000000,0.000000000
0.958052684,0.000000000,0.000000000,0.000000000,0.000000000
0.958452818,0.000000000,0.000000000,0.000000000,0.000000000
0.958852951,0.000000000,0.000000000,0.000000000,0.000000000
0.959253084,0.000000000,0.000000000,0.000000000,0.000000000
0.959653218,0.000000000,0.000000000,0.000000000,0.000000000
0.960053351,0.000000000,0.000000000,0.000000000,0.000000000
0.960453484,0.000000000,0.000000000,0.000000000,0.000000000
0.960853618,0.000000000,0.000000000,0.000000000,0.000000000
0.961253751,0.000000000,0.000000000,0.000000000,0.000000000
0.961653885,0.000000000,0.000000000,0.000000000,0.000000000
0.962054018,0.000000000,0.000000000,0.000000000,0.000000000
0.962454151,0.000000000,0.000000000,0.000000000,0.000000000
0.962854285,0.000000000,0.000000000,0.000000000,0.000000000
0.963254418,0.000000000,0.000000000,0.000000000,0.000000000
0.963654552,0.000000000,0.000000000,0.000000000,0.000000000
0.964054685,0.000000000,0.000000000,0.000000000,0.000000000
0.964454818,0.000000000,0.000000000,0.000000000,0.000000000
0.964854952,0.000000000,0.000000000,0.000000000,0.000000000
0.965255085,0.000000000,0.000000000,0.000000000,0.000000000
0.965655218,0.000000000,0.000000000,0.000000000,0.000000000
0.966055352,0.000000000,0.000000000,0.000000000,0.000000000
0.966455485,0.000000000,0.000000000,0.000000000,0.000000000
0.966855619,0.000000000,0.000000000,0.000000000,0.000000000
0.967255752,0.000000000,0.000000000,0.000000000,0.000000000
0.967655885,0.000000000,0.000000000,0.000000000,0.000000000
0.968056019,0.000000000,0.000000000,0.000000000,0.000000000
0.968456152,0.000000000,0.000000000,0.000000000,0.000000000
0.968856285,0.000000000,0.000000000,0.000000000,0.000000000
0.969256419,0.000000000,0.000000000,0.000000000,0.000000000
0.969656552,0.000000000,0.000000000,0.000000000,0.000000000
0.970056686,0.000000000,0.000000000,0.000000000,0.000000000
0.970456819,0.000000000,0.000000000,0.000000000,0.000000000
0.970856952,0.000000000,0.000000000,0.000000000,0.000000000
0.971257086,0.000000000,0.000000000,0.000000000,0.000000000
0.971657219,0.000000000,0.000000000,0.000000000,0.000000000
0.972057352,0.000000000,0.000000000,0.000000000,0.000000000
0.972457486,0.000000000,0.000000000,0.000000000,0.000000000
0.972857619,0.000000000,0.000000000,0.000000000,0.000000000
0.973257753,0.000000000,0.000000000,0.000000000,0.000000000
0.973657886,0.000000000,0.000000000,0.000000000,0.000000000
0.974058019,0.000000000,0.000000000,0.000000000,0.000000000
0.974458153,0.000000000,0.000000000,0.000000000,0.000000000
0.974858286,0.000000000,0.000000000,0.000000000,0.000000000
0.975258419,0.000000000,0.000000000,0.000000000,0.000000000
0.975658553,0.000000000,0.000000000,0.000000000,0.000000000
0.976058686,0.000000000,0.000000000,0.000000000,0.000000000
0.976458820,0.000000000,0.000000000,0.000000000,0.000000000
0.976858953,0.000000000,0.000000000,0.000000000,0.000000000
0.977259086,0.000000000,0.000000000,0.000000000,0.000000000
0.977659220,0.000000000,0.000000000,0.000000000,0.000000000
0.978059353,0.000000000,0.000000000,0.000000000,0.000000000
0.978459486,0.000000000,0.000000000,0.000000000,0.000000000
0.978859620,0.000000000,0.000000000,0.000000000,0.000000000
0.979259753,0.000000000,0.000000000,0.000000000,0.000000000
0.979659887,0.000000000,0.000000000,0.000000000,0.000000000
0.980060020,0.000000000,0.000000000,0.000000000,0.000000000
0.980460153,0.000000000,0.000000000,0.000000000,0.000000000
0.980860287,0.000000000,0.000000000,0.000000000,0.000000000
0.981260420,0.000000000,0.000000000,0.000000000,0.000000000
0.981660554,0.000000000,0.000000000,0.000000000,0.000000000
0.982060687,0.000000000,0.000000000,0.000000000,0.000000000
0.982460820,0.000000000,0.000000000,0.000000000,0.000000000
0.982860954,0.000000000,0.000000000,0.000000000,0.000000000
0.983261087,0.000000000,0.000000000,0.000000000,0.000000000
0.983661220,0.000000000,0.000000000,0.000000000,0.000000000
0.984061354,0.000000000,0.000000000,0.000000000,0.000000000
0.984461487,0.000000000,0.000000000,0.000000000,0.000000000
0.984861621,0.000000000,0.000000000,0.000000000,0.000000000
0.985261754,0.000000000,0.000000000,0.000000000,0.000000000
0.985661887,0.000000000,0.000000000,0.000000000,0.000000000
