K,rho1,ang1,rho2,ang2
66.580986419,1.326980685,0.661212049,1.286044270,0.684615440
66.652394568,1.327272228,0.661460957,1.286321867,0.684879761
66.723802716,1.327563695,0.661709621,1.286599404,0.685143827
66.795210865,1.327855088,0.661958042,1.286876882,0.685407636
66.866619014,1.328146406,0.662206221,1.287154299,0.685671189
66.938027162,1.328437649,0.662454157,1.287431657,0.685934488
67.009435311,1.328728818,0.662701852,1.287708955,0.686197531
67.080843460,1.329019912,0.662949305,1.287986193,0.686460321
67.152251608,1.329310932,0.663196517,1.288263372,0.686722856
67.223659757,1.329601877,0.663443488,1.288540491,0.686985139
67.295067906,1.329892748,0.663690220,1.288817551,0.687247168
67.366476054,1.330183544,0.663936712,1.289094551,0.687508945
67.437884203,1.330474267,0.664182965,1.289371491,0.687770470
67.509292352,1.330764915,0.664428978,1.289648372,0.688031743
67.580700500,1.331055489,0.664674754,1.289925194,0.688292765
67.652108649,1.331345989,0.664920291,1.290201956,0.688553537
67.723516798,1.331636415,0.665165591,1.290478658,0.688814058
67.794924946,1.331926767,0.665410654,1.290755302,0.689074329
67.866333095,1.332217046,0.665655480,1.291031886,0.689334351
67.937741244,1.332507250,0.665900070,1.291308411,0.689594124
68.009149392,1.332797381,0.666144424,1.291584877,0.689853649
68.080557541,1.333087439,0.666388543,1.291861283,0.690112925
68.151965690,1.333377422,0.666632426,1.292137631,0.690371954
68.223373838,1.333667333,0.666876075,1.292413919,0.690630735
68.294781987,1.333957169,0.667119490,1.292690148,0.690889270
68.366190136,1.334246933,0.667362671,1.292966319,0.691147558
68.437598284,1.334536623,0.667605618,1.293242430,0.691405600
68.509006433,1.334826240,0.667848333,1.293518482,0.691663397
68.580414582,1.335115783,0.668090815,1.293794476,0.691920948
68.651822731,1.335405254,0.668333064,1.294070410,0.692178255
68.723230879,1.335694651,0.668575082,1.294346286,0.692435318
68.794639028,1.335983976,0.668816869,1.294622103,0.692692136
68.866047177,1.336273228,0.669058424,1.294897862,0.692948711
68.937455325,1.336562406,0.669299749,1.295173561,0.693205044
69.008863474,1.336851512,0.669540844,1.295449202,0.693461133
69.080271623,1.337140545,0.669781709,1.295724784,0.693716981
69.151679771,1.337429506,0.670022345,1.296000308,0.693972586
69.223087920,1.337718394,0.670262751,1.296275773,0.694227950
69.294496069,1.338007209,0.670502929,1.296551179,0.694483073
69.365904217,1.338295952,0.670742879,1.296826527,0.694737956
69.437312366,1.338584622,0.670982601,1.297101817,0.694992599
69.508720515,1.338873220,0.671222096,1.297377048,0.695247001
69.580128663,1.339161746,0.671461364,1.297652221,0.695501165
69.651536812,1.339450199,0.671700405,1.297927335,0.695755089
69.722944961,1.339738581,0.671939220,1.298202392,0.696008775
69.794353109,1.340026890,0.672177809,1.298477390,0.696262223
69.865761258,1.340315127,0.672416172,1.298752329,0.696515434
69.937169407,1.340603292,0.672654311,1.299027211,0.696768406
70.008577555,1.340891385,0.672892225,1.299302034,0.697021142
70.079985704,1.341179406,0.673129914,1.299576799,0.697273642
70.151393853,1.341467356,0.673367380,1.299851506,0.697525905
70.222802001,1.341755234,0.673604622,1.300126155,0.697777933
70.294210150,1.342043040,0.673841641,1.300400747,0.698029725
70.365618299,1.342330774,0.674078437,1.300675280,0.698281283
70.437026447,1.342618437,0.674315011,1.300949755,0.698532606
70.508434596,1.342906028,0.674551362,1.301224172,0.698783694
70.579842745,1.343193548,0.674787493,1.301498531,0.699034549
70.651250893,1.343480997,0.675023402,1.301772833,0.699285171
70.722659042,1.343768374,0.675259090,1.302047077,0.699535560
70.794067191,1.344055680,0.675494557,1.302321263,0.699785716
70.865475340,1.344342915,0.675729805,1.302595391,0.700035640
70.936883488,1.344630079,0.675964832,1.302869462,0.700285332
71.008291637,1.344917171,0.676199641,1.303143475,0.700534793
71.079699786,1.345204193,0.676434230,1.303417430,0.700784023
71.151107934,1.345491143,0.676668600,1.303691328,0.701033022
71.222516083,1.345778023,0.676902753,1.303965169,0.701281791
71.293924232,1.346064832,0.677136687,1.304238951,0.701530330
71.365332380,1.346351570,0.677370404,1.304512677,0.701778640
71.436740529,1.346638237,0.677603904,1.304786345,0.702026721
71.508148678,1.346924834,0.677837187,1.305059955,0.702274573
71.579556826,1.347211360,0.678070254,1.305333508,0.702522196
71.650964975,1.347497815,0.678303104,1.305607004,0.702769592
71.722373124,1.347784200,0.678535739,1.305880443,0.703016760
71.793781272,1.348070515,0.678768158,1.306153824,0.703263700
71.865189421,1.348356759,0.679000363,1.306427148,0.703510414
71.936597570,1.348642933,0.679232352,1.306700415,0.703756902
72.008005718,1.348929037,0.679464128,1.306973625,0.704003163
72.079413867,1.349215070,0.679695690,1.307246778,0.704249199
72.150822016,1.349501034,0.679927038,1.307519874,0.704495010
72.222230164,1.349786927,0.680158173,1.307792912,0.704740595
72.293638313,1.350072750,0.680389095,1.308065894,0.704985956
72.365046462,1.350358504,0.680619804,1.308338819,0.705231093
72.436454610,1.350644187,0.680850302,1.308611687,0.705476005
72.507862759,1.350929801,0.681080587,1.308884497,0.705720695
72.579270908,1.351215345,0.681310662,1.309157251,0.705965161
72.650679056,1.351500819,0.681540525,1.309429949,0.706209404
72.722087205,1.351786223,0.681770177,1.309702589,0.706453426
72.793495354,1.352071558,0.681999619,1.309975173,0.706697225
72.864903503,1.352356823,0.682228851,1.310247700,0.706940802
72.936311651,1.352642019,0.682457874,1.310520170,0.707184158
73.007719800,1.352927145,0.682686687,1.310792584,0.707427293
73.079127949,1.353212202,0.682915291,1.311064941,0.707670208
73.150536097,1.353497190,0.683143686,1.311337242,0.707912902
73.221944246,1.353782108,0.683371873,1.311609486,0.708155377
73.293352395,1.354066958,0.683599853,1.311881673,0.708397632
73.364760543,1.354351738,0.683827624,1.312153804,0.708639668
73.436168692,1.354636449,0.684055188,1.312425879,0.708881485
73.507576841,1.354921091,0.684282546,1.312697897,0.709123083
73.578984989,1.355205664,0.684509697,1.312969859,0.709364464
73.650393138,1.355490168,0.684736641,1.313241764,0.709605627
73.721801287,1.355774603,0.684963380,1.313513614,0.709846572
73.793209435,1.356058969,0.685189913,1.313785407,0.710087301
73.864617584,1.356343267,0.685416241,1.314057143,0.710327813
73.936025733,1.356627496,0.685642364,1.314328824,0.710568108
74.007433881,1.356911656,0.685868282,1.314600448,0.710808188
74.078842030,1.357195748,0.686093996,1.314872017,0.711048051
74.150250179,1.357479771,0.686319506,1.315143529,0.711287700
74.221658327,1.357763726,0.686544813,1.315414985,0.711527134
74.293066476,1.358047612,0.686769916,1.315686385,0.711766353
74.364474625,1.358331430,0.686994817,1.315957730,0.712005358
74.435882773,1.358615180,0.687219515,1.316229018,0.712244149
74.507290922,1.358898861,0.687444011,1.316500250,0.712482726
74.578699071,1.359182474,0.687668305,1.316771427,0.712721090
74.650107219,1.359466019,0.687892397,1.317042548,0.712959242
74.721515368,1.359749496,0.688116288,1.317313613,0.713197180
74.792923517,1.360032905,0.688339978,1.317584622,0.713434907
74.864331665,1.360316246,0.688563467,1.317855575,0.713672422
74.935739814,1.360599519,0.688786756,1.318126473,0.713909725
75.007147963,1.360882725,0.689009846,1.318397315,0.714146817
75.078556112,1.361165862,0.689232735,1.318668101,0.714383698
75.149964260,1.361448932,0.689455425,1.318938832,0.714620369
75.221372409,1.361731934,0.689677917,1.319209507,0.714856830
75.292780558,1.362014868,0.689900209,1.319480127,0.715093080
75.364188706,1.362297735,0.690122304,1.319750691,0.715329122
75.435596855,1.362580534,0.690344200,1.320021200,0.715564954
75.507005004,1.362863266,0.690565898,1.320291653,0.715800577
75.578413152,1.363145930,0.690787399,1.320562051,0.716035992
75.649821301,1.363428527,0.691008703,1.320832394,0.716271198
75.721229450,1.363711057,0.691229811,1.321102681,0.716506197
75.792637598,1.363993519,0.691450721,1.321372913,0.716740988
75.864045747,1.364275915,0.691671436,1.321643090,0.716975573
75.935453896,1.364558243,0.691891955,1.321913212,0.717209950
76.006862044,1.364840504,0.692112278,1.322183278,0.717444120
76.078270193,1.365122698,0.692332406,1.322453289,0.717678085
76.149678342,1.365404825,0.692552340,1.322723245,0.717911843
76.221086490,1.365686885,0.692772078,1.322993146,0.718145396
76.292494639,1.365968878,0.692991623,1.323262992,0.718378744
76.363902788,1.366250804,0.693210973,1.323532783,0.718611887
76.435310936,1.366532664,0.693430130,1.323802519,0.718844825
76.506719085,1.366814456,0.693649094,1.324072200,0.719077559
76.578127234,1.367096182,0.693867864,1.324341826,0.719310090
76.649535382,1.367377842,0.694086442,1.324611397,0.719542416
76.720943531,1.367659435,0.694304827,1.324880914,0.719774539
76.792351680,1.367940961,0.694523021,1.325150375,0.720006459
76.863759828,1.368222421,0.694741022,1.325419782,0.720238177
76.935167977,1.368503815,0.694958832,1.325689134,0.720469692
77.006576126,1.368785142,0.695176451,1.325958431,0.720701005
77.077984274,1.369066403,0.695393878,1.326227674,0.720932116
77.149392423,1.369347598,0.695611116,1.326496862,0.721163026
77.220800572,1.369628726,0.695828162,1.326765995,0.721393735
77.292208721,1.369909789,0.696045019,1.327035074,0.721624243
77.363616869,1.370190785,0.696261687,1.327304098,0.721854551
77.435025018,1.370471715,0.696478164,1.327573068,0.722084658
77.506433167,1.370752579,0.696694453,1.327841983,0.722314566
77.577841315,1.371033378,0.696910553,1.328110844,0.722544274
77.649249464,1.371314110,0.697126464,1.328379650,0.722773782
77.720657613,1.371594777,0.697342188,1.328648402,0.723003092
77.792065761,1.371875378,0.697557723,1.328917100,0.723232204
77.863473910,1.372155913,0.697773071,1.329185743,0.723461117
77.934882059,1.372436382,0.697988231,1.329454332,0.723689831
78.006290207,1.372716786,0.698203204,1.329722867,0.723918349
78.077698356,1.372997124,0.698417991,1.329991347,0.724146669
78.149106505,1.373277397,0.698632591,1.330259774,0.724374791
78.220514653,1.373557604,0.698847005,1.330528146,0.724602717
78.291922802,1.373837746,0.699061233,1.330796464,0.724830447
78.363330951,1.374117823,0.699275275,1.331064728,0.725057980
78.434739099,1.374397834,0.699489132,1.331332938,0.725285318
78.506147248,1.374677780,0.699702804,1.331601094,0.725512459
78.577555397,1.374957660,0.699916292,1.331869196,0.725739406
78.648963545,1.375237476,0.700129595,1.332137243,0.725966158
78.720371694,1.375517226,0.700342714,1.332405238,0.726192715
78.791779843,1.375796912,0.700555649,1.332673178,0.726419077
78.863187991,1.376076532,0.700768400,1.332941064,0.726645246
78.934596140,1.376356088,0.700980968,1.333208896,0.726871220
79.006004289,1.376635578,0.701193353,1.333476675,0.727097001
79.077412437,1.376915004,0.701405556,1.333744400,0.727322589
79.148820586,1.377194365,0.701617576,1.334012071,0.727547985
79.220228735,1.377473661,0.701829414,1.334279689,0.727773187
79.291636883,1.377752892,0.702041070,1.334547252,0.727998197
79.363045032,1.378032059,0.702252544,1.334814763,0.728223015
79.434453181,1.378311161,0.702463837,1.335082219,0.728447642
79.505861330,1.378590199,0.702674949,1.335349622,0.728672077
79.577269478,1.378869172,0.702885880,1.335616972,0.728896321
79.648677627,1.379148080,0.703096631,1.335884268,0.729120374
79.720085776,1.379426925,0.703307201,1.336151510,0.729344236
79.791493924,1.379705704,0.703517592,1.336418699,0.729567908
79.862902073,1.379984420,0.703727803,1.336685835,0.729791390
79.934310222,1.380263071,0.703937834,1.336952917,0.730014683
80.005718370,1.380541658,0.704147687,1.337219946,0.730237786
80.077126519,1.380820181,0.704357360,1.337486922,0.730460700
80.148534668,1.381098640,0.704566855,1.337753844,0.730683425
80.219942816,1.381377035,0.704776172,1.338020713,0.730905961
80.291350965,1.381655366,0.704985311,1.338287529,0.731128309
80.362759114,1.381933633,0.705194272,1.338554291,0.731350470
80.434167262,1.382211836,0.705403055,1.338821001,0.731572442
80.505575411,1.382489975,0.705611662,1.339087657,0.731794227
80.576983560,1.382768050,0.705820091,1.339354261,0.732015825
80.648391708,1.383046061,0.706028344,1.339620811,0.732237236
80.719799857,1.383324009,0.706236420,1.339887308,0.732458461
80.791208006,1.383601893,0.706444320,1.340153752,0.732679499
80.862616154,1.383879714,0.706652044,1.340420144,0.732900351
80.934024303,1.384157471,0.706859593,1.340686482,0.733121018
81.005432452,1.384435164,0.707066967,1.340952767,0.733341499
81.076840600,1.384712794,0.707274165,1.341219000,0.733561794
81.148248749,1.384990360,0.707481189,1.341485180,0.733781905
81.219656898,1.385267863,0.707688038,1.341751307,0.734001831
81.291065046,1.385545303,0.707894712,1.342017381,0.734221573
81.362473195,1.385822680,0.708101213,1.342283402,0.734441131
81.433881344,1.386099993,0.708307540,1.342549371,0.734660505
81.505289492,1.386377243,0.708513693,1.342815287,0.734879695
81.576697641,1.386654430,0.708719674,1.343081150,0.735098703
81.648105790,1.386931554,0.708925481,1.343346961,0.735317527
81.719513939,1.387208615,0.709131116,1.343612719,0.735536168
81.790922087,1.387485613,0.709336578,1.343878425,0.735754627
81.862330236,1.387762548,0.709541868,1.344144078,0.735972904
81.933738385,1.388039420,0.709746986,1.344409679,0.736190999
82.005146533,1.388316229,0.709951932,1.344675227,0.736408912
82.076554682,1.388592975,0.710156707,1.344940722,0.736626644
82.147962831,1.388869659,0.710361311,1.345206166,0.736844195
82.219370979,1.389146280,0.710565744,1.345471557,0.737061565
82.290779128,1.389422838,0.710770006,1.345736895,0.737278754
82.362187277,1.389699334,0.710974098,1.346002182,0.737495763
82.433595425,1.389975767,0.711178020,1.346267416,0.737712592
82.505003574,1.390252137,0.711381772,1.346532597,0.737929241
82.576411723,1.390528445,0.711585354,1.346797727,0.738145711
82.647819871,1.390804691,0.711788767,1.347062804,0.738362001
82.719228020,1.391080874,0.711992011,1.347327830,0.738578113
82.790636169,1.391356995,0.712195086,1.347592803,0.738794046
82.862044317,1.391633054,0.712397992,1.347857724,0.739009800
82.933452466,1.391909050,0.712600730,1.348122593,0.739225376
83.004860615,1.392184985,0.712803300,1.348387410,0.739440774
83.076268763,1.392460857,0.713005702,1.348652174,0.739655995
83.147676912,1.392736667,0.713207936,1.348916887,0.739871038
83.219085061,1.393012415,0.713410003,1.349181548,0.740085904
83.290493209,1.393288101,0.713611903,1.349446158,0.740300593
83.361901358,1.393563725,0.713813636,1.349710715,0.740515105
83.433309507,1.393839287,0.714015202,1.349975220,0.740729441
83.504717655,1.394114787,0.714216602,1.350239674,0.740943601
83.576125804,1.394390225,0.714417836,1.350504076,0.741157585
83.647533953,1.394665602,0.714618904,1.350768426,0.741371394
83.718942102,1.394940917,0.714819806,1.351032724,0.741585027
83.790350250,1.395216170,0.715020543,1.351296971,0.741798485
83.861758399,1.395491362,0.715221114,1.351561165,0.742011768
83.933166548,1.395766492,0.715421521,1.351825309,0.742224877
84.004574696,1.396041560,0.715621763,1.352089401,0.742437811
84.075982845,1.396316567,0.715821841,1.352353441,0.742650571
84.147390994,1.396591513,0.716021754,1.352617429,0.742863157
84.218799142,1.396866397,0.716221504,1.352881366,0.743075570
84.290207291,1.397141220,0.716421089,1.353145252,0.743287809
84.361615440,1.397415981,0.716620512,1.353409086,0.743499876
84.433023588,1.397690681,0.716819771,1.353672869,0.743711769
84.504431737,1.397965320,0.717018867,1.353936600,0.743923490
84.575839886,1.398239898,0.717217800,1.354200280,0.744135039
84.647248034,1.398514414,0.717416571,1.354463909,0.744346415
84.718656183,1.398788870,0.717615179,1.354727486,0.744557620
84.790064332,1.399063265,0.717813626,1.354991012,0.744768653
84.861472480,1.399337598,0.718011910,1.355254487,0.744979515
84.932880629,1.399611871,0.718210033,1.355517911,0.745190206
85.004288778,1.399886082,0.718407995,1.355781283,0.745400726
85.075696926,1.400160233,0.718605795,1.356044604,0.745611075
85.147105075,1.400434323,0.718803435,1.356307875,0.745821254
85.218513224,1.400708352,0.719000914,1.356571094,0.746031262
85.289921372,1.400982320,0.719198233,1.356834262,0.746241101
85.361329521,1.401256228,0.719395391,1.357097379,0.746450771
85.432737670,1.401530075,0.719592390,1.357360445,0.746660271
85.504145818,1.401803862,0.719789229,1.357623460,0.746869601
85.575553967,1.402077588,0.719985908,1.357886424,0.747078763
85.646962116,1.402351253,0.720182428,1.358149337,0.747287756
85.718370264,1.402624858,0.720378789,1.358412199,0.747496581
85.789778413,1.402898403,0.720574991,1.358675010,0.747705238
85.861186562,1.403171887,0.720771035,1.358937771,0.747913727
85.932594711,1.403445311,0.720966920,1.359200481,0.748122048
86.004002859,1.403718674,0.721162647,1.359463140,0.748330201
86.075411008,1.403991978,0.721358217,1.359725748,0.748538188
86.146819157,1.404265221,0.721553629,1.359988306,0.748746007
86.218227305,1.404538404,0.721748883,1.360250813,0.748953659
86.289635454,1.404811527,0.721943980,1.360513269,0.749161146
86.361043603,1.405084590,0.722138920,1.360775674,0.749368465
86.432451751,1.405357592,0.722333703,1.361038029,0.749575619
86.503859900,1.405630535,0.722528330,1.361300334,0.749782607
86.575268049,1.405903418,0.722722801,1.361562588,0.749989430
86.646676197,1.406176241,0.722917115,1.361824791,0.750196087
86.718084346,1.406449004,0.723111274,1.362086944,0.750402579
86.789492495,1.406721707,0.723305277,1.362349047,0.750608906
86.860900643,1.406994351,0.723499124,1.362611099,0.750815068
86.932308792,1.407266935,0.723692817,1.362873100,0.751021066
87.003716941,1.407539459,0.723886354,1.363135052,0.751226900
87.075125089,1.407811923,0.724079737,1.363396953,0.751432570
87.146533238,1.408084328,0.724272965,1.363658804,0.751638077
87.217941387,1.408356673,0.724466039,1.363920604,0.751843420
87.289349535,1.408628959,0.724658958,1.364182354,0.752048599
87.360757684,1.408901186,0.724851724,1.364444054,0.752253616
87.432165833,1.409173352,0.725044337,1.364705704,0.752458469
87.503573981,1.409445460,0.725236795,1.364967304,0.752663161
87.574982130,1.409717508,0.725429101,1.365228853,0.752867690
87.646390279,1.409989497,0.725621253,1.365490353,0.753072056
87.717798427,1.410261427,0.725813253,1.365751802,0.753276261
87.789206576,1.410533297,0.726005100,1.366013201,0.753480304
87.860614725,1.410805109,0.726196795,1.366274550,0.753684186
87.932022873,1.411076861,0.726388338,1.366535850,0.753887907
88.003431022,1.411348554,0.726579729,1.366797099,0.754091467
88.074839171,1.411620188,0.726770968,1.367058299,0.754294866
88.146247320,1.411891763,0.726962056,1.367319448,0.754498104
88.217655468,1.412163279,0.727152992,1.367580548,0.754701182
88.289063617,1.412434736,0.727343777,1.367841598,0.754904100
88.360471766,1.412706135,0.727534412,1.368102598,0.755106858
88.431879914,1.412977474,0.727724896,1.368363548,0.755309457
88.503288063,1.413248755,0.727915229,1.368624448,0.755511896
88.574696212,1.413519977,0.728105412,1.368885299,0.755714176
88.646104360,1.413791140,0.728295445,1.369146100,0.755916297
88.717512509,1.414062245,0.728485329,1.369406852,0.756118259
88.788920658,1.414333291,0.728675063,1.369667553,0.756320062
88.860328806,1.414604278,0.728864647,1.369928205,0.756521708
88.931736955,1.414875207,0.729054082,1.370188808,0.756723195
89.003145104,1.415146078,0.729243369,1.370449361,0.756924525
89.074553252,1.415416890,0.729432506,1.370709864,0.757125696
89.145961401,1.415687643,0.729621495,1.370970318,0.757326711
89.217369550,1.415958338,0.729810336,1.371230723,0.757527568
89.288777698,1.416228975,0.729999028,1.371491078,0.757728268
89.360185847,1.416499554,0.730187573,1.371751384,0.757928811
89.431593996,1.416770074,0.730375970,1.372011640,0.758129198
89.503002144,1.417040536,0.730564219,1.372271847,0.758329428
89.574410293,1.417310940,0.730752321,1.372532004,0.758529503
89.645818442,1.417581286,0.730940276,1.372792113,0.758729421
89.717226590,1.417851573,0.731128085,1.373052172,0.758929183
89.788634739,1.418121803,0.731315746,1.373312181,0.759128791
89.860042888,1.418391975,0.731503261,1.373572142,0.759328242
89.931451036,1.418662089,0.731690630,1.373832053,0.759527539
90.002859185,1.418932144,0.731877852,1.374091915,0.759726681
90.074267334,1.419202142,0.732064929,1.374351728,0.759925668
90.145675482,1.419472082,0.732251860,1.374611492,0.760124501
90.217083631,1.419741965,0.732438645,1.374871207,0.760323180
90.288491780,1.420011789,0.732625286,1.375130873,0.760521705
90.359899929,1.420281556,0.732811781,1.375390490,0.760720075
90.431308077,1.420551265,0.732998131,1.375650058,0.760918293
90.502716226,1.420820917,0.733184337,1.375909576,0.761116357
90.574124375,1.421090511,0.733370398,1.376169046,0.761314267
90.645532523,1.421360047,0.733556315,1.376428467,0.761512025
90.716940672,1.421629526,0.733742088,1.376687839,0.761709630
90.788348821,1.421898947,0.733927717,1.376947162,0.761907082
90.859756969,1.422168311,0.734113202,1.377206437,0.762104382
90.931165118,1.422437618,0.734298544,1.377465662,0.762301530
91.002573267,1.422706867,0.734483742,1.377724839,0.762498526
91.073981415,1.422976059,0.734668797,1.377983967,0.762695371
91.145389564,1.423245194,0.734853710,1.378243047,0.762892064
91.216797713,1.423514271,0.735038480,1.378502077,0.763088605
91.288205861,1.423783291,0.735223107,1.378761059,0.763284995
91.359614010,1.424052254,0.735407592,1.379019993,0.763481235
91.431022159,1.424321160,0.735591935,1.379278877,0.763677324
91.502430307,1.424590009,0.735776136,1.379537714,0.763873262
91.573838456,1.424858801,0.735960195,1.379796501,0.764069050
91.645246605,1.425127536,0.736144113,1.380055240,0.764264688
91.716654753,1.425396214,0.736327889,1.380313931,0.764460176
91.788062902,1.425664835,0.736511524,1.380572573,0.764655514
91.859471051,1.425933399,0.736695019,1.380831167,0.764850703
91.930879199,1.426201906,0.736878372,1.381089712,0.765045743
92.002287348,1.426470356,0.737061585,1.381348209,0.765240633
92.073695497,1.426738750,0.737244658,1.381606657,0.765435375
92.145103645,1.427007087,0.737427590,1.381865057,0.765629968
92.216511794,1.427275367,0.737610382,1.382123409,0.765824413
92.287919943,1.427543591,0.737793035,1.382381713,0.766018709
92.359328091,1.427811758,0.737975548,1.382639968,0.766212857
92.430736240,1.428079869,0.738157922,1.382898175,0.766406857
92.502144389,1.428347923,0.738340156,1.383156334,0.766600710
92.573552538,1.428615920,0.738522251,1.383414445,0.766794415
92.644960686,1.428883861,0.738704207,1.383672507,0.766987973
92.716368835,1.429151746,0.738886025,1.383930522,0.767181384
92.787776984,1.429419574,0.739067704,1.384188488,0.767374648
92.859185132,1.429687346,0.739249245,1.384446406,0.767567765
92.930593281,1.429955062,0.739430648,1.384704276,0.767760735
93.002001430,1.430222721,0.739611913,1.384962099,0.767953560
93.073409578,1.430490325,0.739793040,1.385219873,0.768146238
93.144817727,1.430757872,0.739974029,1.385477599,0.768338770
93.216225876,1.431025362,0.740154882,1.385735277,0.768531157
93.287634024,1.431292797,0.740335597,1.385992908,0.768723398
93.359042173,1.431560176,0.740516174,1.386250490,0.768915494
93.430450322,1.431827499,0.740696616,1.386508025,0.769107444
93.501858470,1.432094766,0.740876920,1.386765512,0.769299250
93.573266619,1.432361976,0.741057088,1.387022951,0.769490911
93.644674768,1.432629131,0.741237120,1.387280342,0.769682427
93.716082916,1.432896230,0.741417016,1.387537686,0.769873799
93.787491065,1.433163273,0.741596775,1.387794981,0.770065027
93.858899214,1.433430261,0.741776400,1.388052230,0.770256111
93.930307362,1.433697193,0.741955888,1.388309430,0.770447051
94.001715511,1.433964068,0.742135241,1.388566583,0.770637847
94.073123660,1.434230889,0.742314459,1.388823688,0.770828500
94.144531808,1.434497653,0.742493542,1.389080746,0.771019010
94.215939957,1.434764362,0.742672490,1.389337756,0.771209377
94.287348106,1.435031016,0.742851304,1.389594718,0.771399601
94.358756254,1.435297614,0.743029983,1.389851633,0.771589682
94.430164403,1.435564156,0.743208528,1.390108501,0.771779621
94.501572552,1.435830643,0.743386938,1.390365321,0.771969417
94.572980701,1.436097075,0.743565215,1.390622094,0.772159072
94.644388849,1.436363451,0.743743358,1.390878819,0.772348584
94.715796998,1.436629772,0.743921368,1.391135497,0.772537955
94.787205147,1.436896037,0.744099244,1.391392127,0.772727184
94.858613295,1.437162248,0.744276986,1.391648710,0.772916272
94.930021444,1.437428403,0.744454596,1.391905246,0.773105218
95.001429593,1.437694503,0.744632073,1.392161735,0.773294024
95.072837741,1.437960548,0.744809417,1.392418176,0.773482689
95.144245890,1.438226537,0.744986629,1.392674570,0.773671213
95.215654039,1.438492472,0.745163708,1.392930917,0.773859597
95.287062187,1.438758351,0.745340656,1.393187217,0.774047840
95.358470336,1.439024176,0.745517471,1.393443470,0.774235944
95.429878485,1.439289945,0.745694154,1.393699675,0.774423907
95.501286633,1.439555660,0.745870706,1.393955834,0.774611731
95.572694782,1.439821320,0.746047126,1.394211945,0.774799416
95.644102931,1.440086925,0.746223415,1.394468009,0.774986961
95.715511079,1.440352475,0.746399573,1.394724027,0.775174367
95.786919228,1.440617970,0.746575600,1.394979997,0.775361634
95.858327377,1.440883410,0.746751496,1.395235920,0.775548762
95.929735525,1.441148796,0.746927262,1.395491797,0.775735751
96.001143674,1.441414127,0.747102897,1.395747626,0.775922602
96.072551823,1.441679404,0.747278402,1.396003409,0.776109315
96.143959971,1.441944626,0.747453777,1.396259145,0.776295890
96.215368120,1.442209793,0.747629021,1.396514834,0.776482327
96.286776269,1.442474906,0.747804136,1.396770476,0.776668626
96.358184417,1.442739965,0.747979122,1.397026071,0.776854787
96.429592566,1.443004968,0.748153978,1.397281620,0.777040812
96.501000715,1.443269918,0.748328705,1.397537122,0.777226699
96.572408863,1.443534813,0.748503303,1.397792577,0.777412449
96.643817012,1.443799654,0.748677771,1.398047986,0.777598062
96.715225161,1.444064440,0.748852112,1.398303347,0.777783539
96.786633310,1.444329173,0.749026323,1.398558663,0.777968879
96.858041458,1.444593850,0.749200406,1.398813931,0.778154083
96.929449607,1.444858474,0.749374361,1.399069153,0.778339150
97.000857756,1.445123044,0.749548188,1.399324329,0.778524082
97.072265904,1.445387559,0.749721887,1.399579458,0.778708878
97.143674053,1.445652021,0.749895458,1.399834540,0.778893538
97.215082202,1.445916428,0.750068902,1.400089576,0.779078063
97.286490350,1.446180781,0.750242218,1.400344566,0.779262453
97.357898499,1.446445081,0.750415407,1.400599509,0.779446708
97.429306648,1.446709326,0.750588469,1.400854406,0.779630827
97.500714796,1.446973518,0.750761404,1.401109256,0.779814812
97.572122945,1.447237655,0.750934212,1.401364060,0.779998663
97.643531094,1.447501739,0.751106894,1.401618818,0.780182379
97.714939242,1.447765769,0.751279449,1.401873529,0.780365961
97.786347391,1.448029745,0.751451878,1.402128195,0.780549409
97.857755540,1.448293668,0.751624181,1.402382813,0.780732722
97.929163688,1.448557536,0.751796358,1.402637386,0.780915903
98.000571837,1.448821351,0.751968409,1.402891913,0.781098949
98.071979986,1.449085113,0.752140335,1.403146393,0.781281863
98.143388134,1.449348821,0.752312135,1.403400827,0.781464643
98.214796283,1.449612475,0.752483810,1.403655215,0.781647290
98.286204432,1.449876076,0.752655360,1.403909557,0.781829804
98.357612580,1.450139623,0.752826785,1.404163853,0.782012186
98.429020729,1.450403117,0.752998085,1.404418103,0.782194435
98.500428878,1.450666558,0.753169260,1.404672307,0.782376552
98.571837026,1.450929945,0.753340311,1.404926464,0.782558537
98.643245175,1.451193279,0.753511238,1.405180576,0.782740389
98.714653324,1.451456559,0.753682040,1.405434642,0.782922110
98.786061472,1.451719786,0.753852719,1.405688662,0.783103699
98.857469621,1.451982960,0.754023273,1.405942636,0.783285157
98.928877770,1.452246081,0.754193704,1.406196564,0.783466483
99.000285919,1.452509148,0.754364011,1.406450447,0.783647678
99.071694067,1.452772163,0.754534195,1.406704283,0.783828742
99.143102216,1.453035124,0.754704256,1.406958074,0.784009675
99.214510365,1.453298032,0.754874194,1.407211819,0.784190478
99.285918513,1.453560888,0.755044009,1.407465518,0.784371150
99.357326662,1.453823690,0.755213701,1.407719172,0.784551692
99.428734811,1.454086439,0.755383271,1.407972780,0.784732103
99.500142959,1.454349135,0.755552718,1.408226342,0.784912385
99.571551108,1.454611779,0.755722043,1.408479858,0.785092537
99.642959257,1.454874369,0.755891245,1.408733329,0.785272559
99.714367405,1.455136907,0.756060326,1.408986754,0.785452451
99.785775554,1.455399392,0.756229285,1.409240134,0.785632214
