K,rho1,ang1,rho2,ang2
66.547868477,1.378623720,0.637615177,1.285915505,0.684492765
66.619347391,1.378935531,0.637847905,1.286193405,0.684757467
66.690826305,1.379247248,0.638080403,1.286471245,0.685021913
66.762305218,1.379558871,0.638312670,1.286749025,0.685286101
66.833784132,1.379870402,0.638544707,1.287026745,0.685550034
66.905263045,1.380181839,0.638776514,1.287304405,0.685813710
66.976741959,1.380493183,0.639008092,1.287582005,0.686077131
67.048220872,1.380804435,0.639239441,1.287859545,0.686340298
67.119699786,1.381115594,0.639470561,1.288137026,0.686603209
67.191178699,1.381426660,0.639701454,1.288414447,0.686865867
67.262657613,1.381737633,0.639932119,1.288691808,0.687128271
67.334136526,1.382048514,0.640162557,1.288969110,0.687390422
67.405615440,1.382359302,0.640392767,1.289246351,0.687652320
67.477094353,1.382669999,0.640622752,1.289523534,0.687913966
67.548573267,1.382980603,0.640852510,1.289800656,0.688175360
67.620052180,1.383291115,0.641082043,1.290077719,0.688436503
67.691531094,1.383601535,0.641311351,1.290354723,0.688697394
67.763010007,1.383911863,0.641540434,1.290631667,0.688958035
67.834488921,1.384222099,0.641769293,1.290908552,0.689218426
67.905967834,1.384532243,0.641997927,1.291185377,0.689478568
67.977446748,1.384842296,0.642226338,1.291462143,0.689738460
68.048925661,1.385152258,0.642454526,1.291738850,0.689998103
68.120404575,1.385462128,0.642682491,1.292015497,0.690257498
68.191883488,1.385771906,0.642910234,1.292292086,0.690516645
68.263362402,1.386081594,0.643137755,1.292568615,0.690775545
68.334841315,1.386391190,0.643365054,1.292845085,0.691034197
68.406320229,1.386700695,0.643592132,1.293121496,0.691292603
68.477799142,1.387010110,0.643818989,1.293397847,0.691550763
68.549278056,1.387319433,0.644045626,1.293674140,0.691808677
68.620756969,1.387628666,0.644272043,1.293950374,0.692066345
68.692235883,1.387937808,0.644498240,1.294226548,0.692323769
68.763714796,1.388246859,0.644724218,1.294502664,0.692580948
68.835193710,1.388555820,0.644949977,1.294778721,0.692837882
68.906672623,1.388864691,0.645175518,1.295054719,0.693094573
68.978151537,1.389173471,0.645400840,1.295330659,0.693351021
69.049630450,1.389482161,0.645625945,1.295606539,0.693607226
69.121109364,1.389790761,0.645850833,1.295882361,0.693863189
69.192588277,1.390099271,0.646075504,1.296158124,0.694118909
69.264067191,1.390407691,0.646299958,1.296433829,0.694374388
69.335546104,1.390716021,0.646524196,1.296709474,0.694629626
69.407025018,1.391024262,0.646748218,1.296985062,0.694884623
69.478503931,1.391332413,0.646972025,1.297260590,0.695139379
69.549982845,1.391640474,0.647195617,1.297536061,0.695393896
69.621461758,1.391948446,0.647418994,1.297811472,0.695648173
69.692940672,1.392256329,0.647642157,1.298086826,0.695902211
69.764419585,1.392564122,0.647865106,1.298362120,0.696156010
69.835898499,1.392871826,0.648087841,1.298637357,0.696409570
69.907377412,1.393179441,0.648310364,1.298912535,0.696662893
69.978856326,1.393486967,0.648532673,1.299187655,0.696915978
70.050335239,1.393794404,0.648754771,1.299462717,0.697168826
70.121814153,1.394101753,0.648976656,1.299737720,0.697421438
70.193293066,1.394409012,0.649198329,1.300012666,0.697673813
70.264771980,1.394716183,0.649419792,1.300287553,0.697925952
70.336250893,1.395023266,0.649641043,1.300562382,0.698177855
70.407729807,1.395330260,0.649862084,1.300837153,0.698429524
70.479208721,1.395637165,0.650082914,1.301111866,0.698680957
70.550687634,1.395943983,0.650303535,1.301386521,0.698932156
70.622166548,1.396250712,0.650523946,1.301661118,0.699183122
70.693645461,1.396557353,0.650744148,1.301935657,0.699433853
70.765124375,1.396863906,0.650964142,1.302210138,0.699684352
70.836603288,1.397170371,0.651183927,1.302484561,0.699934618
70.908082202,1.397476749,0.651403504,1.302758927,0.700184651
70.979561115,1.397783038,0.651622873,1.303033235,0.700434452
71.051040029,1.398089240,0.651842035,1.303307485,0.700684022
71.122518942,1.398395355,0.652060991,1.303581677,0.700933361
71.193997856,1.398701382,0.652279739,1.303855812,0.701182468
71.265476769,1.399007321,0.652498281,1.304129889,0.701431345
71.336955683,1.399313174,0.652716618,1.304403909,0.701679992
71.408434596,1.399618939,0.652934749,1.304677871,0.701928410
71.479913510,1.399924617,0.653152674,1.304951775,0.702176598
71.551392423,1.400230207,0.653370395,1.305225622,0.702424557
71.622871337,1.400535711,0.653587912,1.305499411,0.702672288
71.694350250,1.400841129,0.653805224,1.305773144,0.702919790
71.765829164,1.401146459,0.654022333,1.306046818,0.703167065
71.837308077,1.401451703,0.654239238,1.306320436,0.703414112
71.908786991,1.401756860,0.654455940,1.306593996,0.703660932
71.980265904,1.402061930,0.654672439,1.306867499,0.703907525
72.051744818,1.402366914,0.654888736,1.307140944,0.704153893
72.123223731,1.402671812,0.655104831,1.307414333,0.704400034
72.194702645,1.402976624,0.655320724,1.307687664,0.704645950
72.266181558,1.403281349,0.655536416,1.307960938,0.704891640
72.337660472,1.403585988,0.655751906,1.308234155,0.705137106
72.409139385,1.403890542,0.655967196,1.308507315,0.705382347
72.480618299,1.404195009,0.656182286,1.308780418,0.705627364
72.552097212,1.404499391,0.656397176,1.309053464,0.705872158
72.623576126,1.404803686,0.656611866,1.309326453,0.706116728
72.695055039,1.405107897,0.656826357,1.309599385,0.706361075
72.766533953,1.405412021,0.657040649,1.309872261,0.706605200
72.838012866,1.405716060,0.657254742,1.310145079,0.706849102
72.909491780,1.406020014,0.657468637,1.310417841,0.707092783
72.980970693,1.406323882,0.657682333,1.310690546,0.707336242
73.052449607,1.406627665,0.657895833,1.310963194,0.707579480
73.123928520,1.406931363,0.658109134,1.311235786,0.707822497
73.195407434,1.407234976,0.658322239,1.311508320,0.708065294
73.266886347,1.407538504,0.658535147,1.311780799,0.708307870
73.338365261,1.407841947,0.658747859,1.312053220,0.708550227
73.409844174,1.408145306,0.658960375,1.312325585,0.708792365
73.481323088,1.408448579,0.659172695,1.312597894,0.709034283
73.552802001,1.408751768,0.659384820,1.312870146,0.709275983
73.624280915,1.409054872,0.659596750,1.313142342,0.709517465
73.695759828,1.409357892,0.659808485,1.313414481,0.709758728
73.767238742,1.409660827,0.660020026,1.313686564,0.709999774
73.838717655,1.409963678,0.660231373,1.313958590,0.710240603
73.910196569,1.410266445,0.660442526,1.314230560,0.710481215
73.981675482,1.410569128,0.660653486,1.314502474,0.710721611
74.053154396,1.410871726,0.660864252,1.314774332,0.710961790
74.124633310,1.411174241,0.661074826,1.315046133,0.711201754
74.196112223,1.411476672,0.661285207,1.315317879,0.711441502
74.267591137,1.411779018,0.661495397,1.315589568,0.711681034
74.339070050,1.412081282,0.661705394,1.315861201,0.711920352
74.410548964,1.412383461,0.661915200,1.316132778,0.712159456
74.482027877,1.412685557,0.662124815,1.316404299,0.712398346
74.553506791,1.412987569,0.662334239,1.316675764,0.712637021
74.624985704,1.413289498,0.662543472,1.316947173,0.712875484
74.696464618,1.413591344,0.662752516,1.317218526,0.713113733
74.767943531,1.413893106,0.662961369,1.317489824,0.713351770
74.839422445,1.414194785,0.663170033,1.317761065,0.713589594
74.910901358,1.414496381,0.663378507,1.318032251,0.713827206
74.982380272,1.414797894,0.663586793,1.318303380,0.714064606
75.053859185,1.415099324,0.663794889,1.318574454,0.714301795
75.125338099,1.415400671,0.664002798,1.318845473,0.714538773
75.196817012,1.415701935,0.664210518,1.319116435,0.714775541
75.268295926,1.416003117,0.664418051,1.319387342,0.715012098
75.339774839,1.416304216,0.664625396,1.319658194,0.715248445
75.411253753,1.416605232,0.664832555,1.319928990,0.715484582
75.482732666,1.416906166,0.665039526,1.320199730,0.715720510
75.554211580,1.417207018,0.665246311,1.320470415,0.715956229
75.625690493,1.417507787,0.665452910,1.320741044,0.716191739
75.697169407,1.417808474,0.665659322,1.321011618,0.716427041
75.768648320,1.418109079,0.665865549,1.321282136,0.716662134
75.840127234,1.418409602,0.666071591,1.321552599,0.716897020
75.911606147,1.418710043,0.666277448,1.321823007,0.717131699
75.983085061,1.419010402,0.666483120,1.322093359,0.717366171
76.054563974,1.419310679,0.666688608,1.322363656,0.717600436
76.126042888,1.419610874,0.666893912,1.322633898,0.717834494
76.197521801,1.419910988,0.667099032,1.322904085,0.718068347
76.269000715,1.420211020,0.667303968,1.323174216,0.718301993
76.340479628,1.420510970,0.667508722,1.323444293,0.718535435
76.411958542,1.420810839,0.667713292,1.323714314,0.718768671
76.483437455,1.421110627,0.667917680,1.323984280,0.719001702
76.554916369,1.421410333,0.668121885,1.324254191,0.719234529
76.626395282,1.421709958,0.668325909,1.324524048,0.719467152
76.697874196,1.422009502,0.668529750,1.324793849,0.719699571
76.769353109,1.422308965,0.668733411,1.325063595,0.719931786
76.840832023,1.422608346,0.668936890,1.325333286,0.720163799
76.912310936,1.422907647,0.669140188,1.325602923,0.720395608
76.983789850,1.423206867,0.669343306,1.325872505,0.720627215
77.055268763,1.423506007,0.669546243,1.326142031,0.720858620
77.126747677,1.423805065,0.669749001,1.326411504,0.721089823
77.198226590,1.424104043,0.669951579,1.326680921,0.721320824
77.269705504,1.424402941,0.670153977,1.326950284,0.721551624
77.341184417,1.424701757,0.670356196,1.327219592,0.721782222
77.412663331,1.425000494,0.670558237,1.327488845,0.722012621
77.484142244,1.425299150,0.670760099,1.327758044,0.722242819
77.555621158,1.425597726,0.670961783,1.328027188,0.722472817
77.627100071,1.425896222,0.671163288,1.328296277,0.722702615
77.698578985,1.426194638,0.671364616,1.328565313,0.722932213
77.770057898,1.426492973,0.671565767,1.328834293,0.723161613
77.841536812,1.426791229,0.671766741,1.329103220,0.723390814
77.913015726,1.427089405,0.671967537,1.329372091,0.723619816
77.984494639,1.427387501,0.672168157,1.329640909,0.723848620
78.055973553,1.427685517,0.672368601,1.329909672,0.724077227
78.127452466,1.427983454,0.672568869,1.330178381,0.724305635
78.198931380,1.428281311,0.672768961,1.330447035,0.724533847
78.270410293,1.428579089,0.672968878,1.330715636,0.724761861
78.341889207,1.428876787,0.673168620,1.330984182,0.724989679
78.413368120,1.429174405,0.673368186,1.331252674,0.725217301
78.484847034,1.429471945,0.673567578,1.331521111,0.725444726
78.556325947,1.429769405,0.673766796,1.331789495,0.725671956
78.627804861,1.430066786,0.673965840,1.332057825,0.725898990
78.699283774,1.430364088,0.674164710,1.332326100,0.726125829
78.770762688,1.430661312,0.674363406,1.332594322,0.726352473
78.842241601,1.430958456,0.674561929,1.332862490,0.726578923
78.913720515,1.431255521,0.674760279,1.333130603,0.726805178
78.985199428,1.431552508,0.674958457,1.333398663,0.727031240
79.056678342,1.431849415,0.675156462,1.333666669,0.727257108
79.128157255,1.432146245,0.675354295,1.333934621,0.727482782
79.199636169,1.432442995,0.675551956,1.334202519,0.727708263
79.271115082,1.432739667,0.675749446,1.334470363,0.727933552
79.342593996,1.433036261,0.675946764,1.334738154,0.728158648
79.414072909,1.433332776,0.676143911,1.335005891,0.728383552
79.485551823,1.433629214,0.676340887,1.335273574,0.728608264
79.557030736,1.433925572,0.676537693,1.335541204,0.728832784
79.628509650,1.434221853,0.676734328,1.335808780,0.729057113
79.699988563,1.434518056,0.676930794,1.336076302,0.729281251
79.771467477,1.434814181,0.677127089,1.336343771,0.729505198
79.842946390,1.435110227,0.677323216,1.336611187,0.729728955
79.914425304,1.435406196,0.677519173,1.336878548,0.729952522
79.985904217,1.435702088,0.677714961,1.337145857,0.730175899
80.057383131,1.435997901,0.677910580,1.337413112,0.730399086
80.128862044,1.436293637,0.678106031,1.337680313,0.730622084
80.200340958,1.436589295,0.678301314,1.337947461,0.730844893
80.271819871,1.436884876,0.678496429,1.338214556,0.731067513
80.343298785,1.437180379,0.678691376,1.338481598,0.731289945
80.414777698,1.437475805,0.678886156,1.338748586,0.731512188
80.486256612,1.437771154,0.679080769,1.339015521,0.731734244
80.557735525,1.438066425,0.679275215,1.339282403,0.731956112
80.629214439,1.438361620,0.679469494,1.339549232,0.732177793
80.700693352,1.438656737,0.679663607,1.339816007,0.732399287
80.772172266,1.438951777,0.679857554,1.340082730,0.732620594
80.843651179,1.439246740,0.680051335,1.340349399,0.732841714
80.915130093,1.439541627,0.680244951,1.340616015,0.733062649
80.986609006,1.439836436,0.680438401,1.340882579,0.733283397
81.058087920,1.440131169,0.680631686,1.341149089,0.733503960
81.129566833,1.440425825,0.680824806,1.341415546,0.733724337
81.201045747,1.440720405,0.681017762,1.341681951,0.733944530
81.272524660,1.441014908,0.681210553,1.341948303,0.734164537
81.344003574,1.441309335,0.681403181,1.342214601,0.734384360
81.415482487,1.441603685,0.681595644,1.342480847,0.734603999
81.486961401,1.441897959,0.681787944,1.342747040,0.734823454
81.558440315,1.442192156,0.681980081,1.343013181,0.735042725
81.629919228,1.442486278,0.682172054,1.343279268,0.735261813
81.701398142,1.442780323,0.682363865,1.343545303,0.735480717
81.772877055,1.443074292,0.682555513,1.343811285,0.735699439
81.844355969,1.443368186,0.682746999,1.344077215,0.735917978
81.915834882,1.443662003,0.682938323,1.344343092,0.736136335
81.987313796,1.443955745,0.683129485,1.344608916,0.736354510
82.058792709,1.444249410,0.683320486,1.344874688,0.736572502
82.130271623,1.444543000,0.683511325,1.345140408,0.736790314
82.201750536,1.444836515,0.683702003,1.345406075,0.737007944
82.273229450,1.445129953,0.683892520,1.345671689,0.737225393
82.344708363,1.445423317,0.684082877,1.345937251,0.737442661
82.416187277,1.445716604,0.684273073,1.346202761,0.737659749
82.487666190,1.446009817,0.684463109,1.346468218,0.737876657
82.559145104,1.446302954,0.684652986,1.346733623,0.738093385
82.630624017,1.446596016,0.684842703,1.346998976,0.738309933
82.702102931,1.446889003,0.685032260,1.347264276,0.738526301
82.773581844,1.447181914,0.685221658,1.347529524,0.738742491
82.845060758,1.447474751,0.685410897,1.347794720,0.738958502
82.916539671,1.447767512,0.685599978,1.348059864,0.739174334
82.988018585,1.448060199,0.685788900,1.348324956,0.739389987
83.059497498,1.448352810,0.685977664,1.348589995,0.739605463
83.130976412,1.448645347,0.686166271,1.348854983,0.739820761
83.202455325,1.448937810,0.686354719,1.349119918,0.740035881
83.273934239,1.449230197,0.686543010,1.349384801,0.740250824
83.345413152,1.449522510,0.686731144,1.349649633,0.740465590
83.416892066,1.449814749,0.686919120,1.349914412,0.740680179
83.488370979,1.450106913,0.687106940,1.350179140,0.740894592
83.559849893,1.450399002,0.687294604,1.350443816,0.741108828
83.631328806,1.450691017,0.687482111,1.350708439,0.741322888
83.702807720,1.450982958,0.687669462,1.350973011,0.741536773
83.774286633,1.451274825,0.687856657,1.351237531,0.741750482
83.845765547,1.451566618,0.688043697,1.351502000,0.741964015
83.917244460,1.451858336,0.688230581,1.351766416,0.742177374
83.988723374,1.452149981,0.688417310,1.352030781,0.742390558
84.060202287,1.452441551,0.688603885,1.352295095,0.742603568
84.131681201,1.452733048,0.688790304,1.352559356,0.742816403
84.203160114,1.453024471,0.688976570,1.352823566,0.743029065
84.274639028,1.453315820,0.689162681,1.353087725,0.743241552
84.346117941,1.453607096,0.689348638,1.353351831,0.743453866
84.417596855,1.453898297,0.689534441,1.353615887,0.743666007
84.489075768,1.454189426,0.689720091,1.353879890,0.743877975
84.560554682,1.454480480,0.689905587,1.354143843,0.744089771
84.632033595,1.454771462,0.690090931,1.354407744,0.744301393
84.703512509,1.455062370,0.690276121,1.354671593,0.744512844
84.774991422,1.455353204,0.690461159,1.354935391,0.744724122
84.846470336,1.455643966,0.690646045,1.355199138,0.744935229
84.917949249,1.455934654,0.690830778,1.355462833,0.745146165
84.989428163,1.456225269,0.691015360,1.355726477,0.745356929
85.060907076,1.456515811,0.691199789,1.355990070,0.745567522
85.132385990,1.456806280,0.691384068,1.356253612,0.745777944
85.203864904,1.457096676,0.691568195,1.356517102,0.745988196
85.275343817,1.457386999,0.691752171,1.356780542,0.746198278
85.346822731,1.457677249,0.691935996,1.357043930,0.746408189
85.418301644,1.457967427,0.692119670,1.357307267,0.746617931
85.489780558,1.458257532,0.692303195,1.357570553,0.746827504
85.561259471,1.458547564,0.692486569,1.357833788,0.747036907
85.632738385,1.458837524,0.692669793,1.358096971,0.747246141
85.704217298,1.459127411,0.692852867,1.358360104,0.747455206
85.775696212,1.459417226,0.693035792,1.358623186,0.747664103
85.847175125,1.459706968,0.693218568,1.358886217,0.747872831
85.918654039,1.459996639,0.693401194,1.359149197,0.748081391
85.990132952,1.460286236,0.693583672,1.359412126,0.748289784
86.061611866,1.460575762,0.693766001,1.359675005,0.748498009
86.133090779,1.460865216,0.693948182,1.359937832,0.748706066
86.204569693,1.461154597,0.694130214,1.360200609,0.748913956
86.276048606,1.461443907,0.694312099,1.360463335,0.749121680
86.347527520,1.461733144,0.694493836,1.360726010,0.749329237
86.419006433,1.462022310,0.694675425,1.360988635,0.749536627
86.490485347,1.462311403,0.694856867,1.361251209,0.749743852
86.561964260,1.462600425,0.695038162,1.361513732,0.749950910
86.633443174,1.462889376,0.695219310,1.361776205,0.750157802
86.704922087,1.463178254,0.695400311,1.362038627,0.750364530
86.776401001,1.463467062,0.695581166,1.362300998,0.750571092
86.847879914,1.463755797,0.695761874,1.362563319,0.750777488
86.919358828,1.464044461,0.695942437,1.362825590,0.750983721
86.990837741,1.464333054,0.696122853,1.363087810,0.751189788
87.062316655,1.464621575,0.696303124,1.363349979,0.751395692
87.133795568,1.464910025,0.696483250,1.363612099,0.751601431
87.205274482,1.465198404,0.696663230,1.363874168,0.751807006
87.276753395,1.465486712,0.696843065,1.364136186,0.752012418
87.348232309,1.465774948,0.697022756,1.364398154,0.752217666
87.419711222,1.466063114,0.697202302,1.364660072,0.752422752
87.491190136,1.466351208,0.697381704,1.364921940,0.752627674
87.562669049,1.466639232,0.697560961,1.365183757,0.752832434
87.634147963,1.466927185,0.697740075,1.365445524,0.753037031
87.705626876,1.467215067,0.697919044,1.365707241,0.753241466
87.777105790,1.467502878,0.698097871,1.365968908,0.753445739
87.848584703,1.467790618,0.698276554,1.366230525,0.753649850
87.920063617,1.468078288,0.698455093,1.366492092,0.753853800
87.991542530,1.468365887,0.698633490,1.366753608,0.754057588
88.063021444,1.468653416,0.698811744,1.367015075,0.754261215
88.134500357,1.468940874,0.698989856,1.367276491,0.754464681
88.205979271,1.469228262,0.699167825,1.367537858,0.754667987
88.277458184,1.469515580,0.699345652,1.367799175,0.754871132
88.348937098,1.469802827,0.699523338,1.368060441,0.755074117
88.420416011,1.470090004,0.699700881,1.368321658,0.755276942
88.491894925,1.470377111,0.699878283,1.368582825,0.755479607
88.563373838,1.470664148,0.700055544,1.368843942,0.755682113
88.634852752,1.470951115,0.700232664,1.369105010,0.755884459
88.706331665,1.471238011,0.700409643,1.369366027,0.756086647
88.777810579,1.471524838,0.700586481,1.369626995,0.756288675
88.849289492,1.471811595,0.700763178,1.369887913,0.756490545
88.920768406,1.472098282,0.700939736,1.370148782,0.756692256
88.992247320,1.472384900,0.701116153,1.370409601,0.756893809
89.063726233,1.472671447,0.701292430,1.370670370,0.757095204
89.135205147,1.472957925,0.701468568,1.370931089,0.757296442
89.206684060,1.473244334,0.701644566,1.371191759,0.757497522
89.278162974,1.473530673,0.701820425,1.371452380,0.757698444
89.349641887,1.473816942,0.701996144,1.371712951,0.757899209
89.421120801,1.474103142,0.702171725,1.371973472,0.758099818
89.492599714,1.474389273,0.702347167,1.372233944,0.758300269
89.564078628,1.474675334,0.702522471,1.372494367,0.758500565
89.635557541,1.474961326,0.702697636,1.372754740,0.758700703
89.707036455,1.475247249,0.702872663,1.373015063,0.758900686
89.778515368,1.475533103,0.703047552,1.373275338,0.759100513
89.849994282,1.475818887,0.703222304,1.373535563,0.759300185
89.921473195,1.476104603,0.703396918,1.373795739,0.759499701
89.992952109,1.476390250,0.703571394,1.374055865,0.759699062
90.064431022,1.476675828,0.703745734,1.374315943,0.759898268
90.135909936,1.476961337,0.703919936,1.374575971,0.760097319
90.207388849,1.477246777,0.704094002,1.374835950,0.760296215
90.278867763,1.477532148,0.704267931,1.375095879,0.760494957
90.350346676,1.477817451,0.704441724,1.375355760,0.760693546
90.421825590,1.478102685,0.704615380,1.375615592,0.760891980
90.493304503,1.478387851,0.704788901,1.375875374,0.761090260
90.564783417,1.478672948,0.704962285,1.376135108,0.761288387
90.636262330,1.478957976,0.705135534,1.376394792,0.761486361
90.707741244,1.479242936,0.705308648,1.376654427,0.761684181
90.779220157,1.479527828,0.705481626,1.376914014,0.761881849
90.850699071,1.479812652,0.705654470,1.377173551,0.762079364
90.922177984,1.480097407,0.705827178,1.377433040,0.762276727
90.993656898,1.480382094,0.705999752,1.377692480,0.762473937
91.065135811,1.480666713,0.706172191,1.377951871,0.762670995
91.136614725,1.480951264,0.706344496,1.378211213,0.762867902
91.208093638,1.481235747,0.706516667,1.378470506,0.763064656
91.279572552,1.481520161,0.706688704,1.378729751,0.763261260
91.351051465,1.481804508,0.706860607,1.378988947,0.763457712
91.422530379,1.482088787,0.707032376,1.379248094,0.763654013
91.494009292,1.482372999,0.707204012,1.379507192,0.763850163
91.565488206,1.482657142,0.707375515,1.379766242,0.764046163
91.636967119,1.482941218,0.707546885,1.380025243,0.764242012
91.708446033,1.483225226,0.707718122,1.380284195,0.764437711
91.779924946,1.483509167,0.707889227,1.380543099,0.764633260
91.851403860,1.483793040,0.708060199,1.380801955,0.764828660
91.922882773,1.484076846,0.708231039,1.381060762,0.765023909
91.994361687,1.484360584,0.708401746,1.381319520,0.765219010
92.065840600,1.484644255,0.708572322,1.381578230,0.765413961
92.137319514,1.484927859,0.708742766,1.381836892,0.765608763
92.208798427,1.485211395,0.708913079,1.382095505,0.765803416
92.280277341,1.485494864,0.709083260,1.382354069,0.765997921
92.351756254,1.485778266,0.709253310,1.382612586,0.766192277
92.423235168,1.486061601,0.709423229,1.382871054,0.766386486
92.494714081,1.486344868,0.709593017,1.383129474,0.766580546
92.566192995,1.486628069,0.709762674,1.383387845,0.766774458
92.637671909,1.486911203,0.709932201,1.383646168,0.766968223
92.709150822,1.487194270,0.710101598,1.383904443,0.767161840
92.780629736,1.487477270,0.710270864,1.384162670,0.767355310
92.852108649,1.487760204,0.710440001,1.384420849,0.767548634
92.923587563,1.488043070,0.710609008,1.384678979,0.767741810
92.995066476,1.488325870,0.710777885,1.384937062,0.767934840
93.066545390,1.488608604,0.710946633,1.385195096,0.768127723
93.138024303,1.488891270,0.711115252,1.385453082,0.768320460
93.209503217,1.489173871,0.711283742,1.385711020,0.768513051
93.280982130,1.489456404,0.711452102,1.385968911,0.768705496
93.352461044,1.489738872,0.711620334,1.386226753,0.768897796
93.423939957,1.490021273,0.711788438,1.386484547,0.769089950
93.495418871,1.490303607,0.711956413,1.386742294,0.769281959
93.566897784,1.490585876,0.712124260,1.386999992,0.769473823
93.638376698,1.490868078,0.712291979,1.387257643,0.769665542
93.709855611,1.491150214,0.712459571,1.387515245,0.769857116
93.781334525,1.491432284,0.712627034,1.387772800,0.770048546
93.852813438,1.491714288,0.712794370,1.388030307,0.770239831
93.924292352,1.491996226,0.712961579,1.388287767,0.770430973
93.995771265,1.492278098,0.713128661,1.388545178,0.770621970
94.067250179,1.492559904,0.713295615,1.388802542,0.770812824
94.138729092,1.492841645,0.713462443,1.389059859,0.771003534
94.210208006,1.493123319,0.713629145,1.389317127,0.771194101
94.281686919,1.493404928,0.713795720,1.389574348,0.771384525
94.353165833,1.493686471,0.713962168,1.389831522,0.771574806
94.424644746,1.493967949,0.714128491,1.390088647,0.771764944
94.496123660,1.494249360,0.714294687,1.390345726,0.771954940
94.567602573,1.494530707,0.714460758,1.390602756,0.772144793
94.639081487,1.494811988,0.714626703,1.390859739,0.772334503
94.710560400,1.495093203,0.714792523,1.391116675,0.772524072
94.782039314,1.495374353,0.714958218,1.391373563,0.772713499
94.853518227,1.495655438,0.715123787,1.391630404,0.772902785
94.924997141,1.495936457,0.715289232,1.391887198,0.773091929
94.996476054,1.496217412,0.715454551,1.392143944,0.773280931
95.067954968,1.496498301,0.715619747,1.392400643,0.773469793
95.139433881,1.496779125,0.715784817,1.392657294,0.773658513
95.210912795,1.497059884,0.715949764,1.392913898,0.773847093
95.282391708,1.497340577,0.716114586,1.393170455,0.774035532
95.353870622,1.497621206,0.716279285,1.393426965,0.774223831
95.425349535,1.497901770,0.716443860,1.393683427,0.774411990
95.496828449,1.498182269,0.716608311,1.393939842,0.774600009
95.568307362,1.498462704,0.716772639,1.394196211,0.774787888
95.639786276,1.498743073,0.716936843,1.394452532,0.774975627
95.711265189,1.499023378,0.717100925,1.394708805,0.775163227
95.782744103,1.499303618,0.717264883,1.394965032,0.775350688
95.854223016,1.499583794,0.717428719,1.395221212,0.775538010
95.925701930,1.499863904,0.717592432,1.395477345,0.775725192
95.997180843,1.500143951,0.717756023,1.395733430,0.775912236
96.068659757,1.500423933,0.717919491,1.395989469,0.776099142
96.140138670,1.500703850,0.718082837,1.396245461,0.776285909
96.211617584,1.500983703,0.718246062,1.396501406,0.776472538
96.283096497,1.501263492,0.718409164,1.396757304,0.776659029
96.354575411,1.501543217,0.718572145,1.397013155,0.776845382
96.426054325,1.501822877,0.718735005,1.397268959,0.777031598
96.497533238,1.502102473,0.718897743,1.397524716,0.777217676
96.569012152,1.502382005,0.719060360,1.397780427,0.777403616
96.640491065,1.502661473,0.719222856,1.398036091,0.777589420
96.711969979,1.502940877,0.719385231,1.398291708,0.777775087
96.783448892,1.503220217,0.719547486,1.398547278,0.777960616
96.854927806,1.503499493,0.719709620,1.398802802,0.778146010
96.926406719,1.503778705,0.719871634,1.399058279,0.778331267
96.997885633,1.504057854,0.720033527,1.399313709,0.778516388
97.069364546,1.504336938,0.720195301,1.399569093,0.778701372
97.140843460,1.504615959,0.720356955,1.399824430,0.778886221
97.212322373,1.504894916,0.720518488,1.400079720,0.779070934
97.283801287,1.505173809,0.720679903,1.400334965,0.779255512
97.355280200,1.505452639,0.720841198,1.400590162,0.779439954
97.426759114,1.505731406,0.721002374,1.400845313,0.779624261
97.498238027,1.506010109,0.721163430,1.401100418,0.779808433
97.569716941,1.506288748,0.721324368,1.401355476,0.779992470
97.641195854,1.506567324,0.721485187,1.401610487,0.780176373
97.712674768,1.506845837,0.721645887,1.401865453,0.780360141
97.784153681,1.507124286,0.721806469,1.402120372,0.780543775
97.855632595,1.507402672,0.721966933,1.402375244,0.780727275
97.927111508,1.507680995,0.722127278,1.402630071,0.780910640
97.998590422,1.507959255,0.722287506,1.402884851,0.781093872
98.070069335,1.508237451,0.722447615,1.403139584,0.781276970
98.141548249,1.508515585,0.722607607,1.403394272,0.781459935
98.213027162,1.508793656,0.722767482,1.403648913,0.781642767
98.284506076,1.509071663,0.722927239,1.403903508,0.781825465
98.355984989,1.509349608,0.723086879,1.404158057,0.782008031
98.427463903,1.509627490,0.723246401,1.404412560,0.782190463
98.498942816,1.509905309,0.723405807,1.404667017,0.782372763
98.570421730,1.510183065,0.723565096,1.404921427,0.782554931
98.641900643,1.510460758,0.723724268,1.405175792,0.782736966
98.713379557,1.510738389,0.723883324,1.405430111,0.782918870
98.784858470,1.511015957,0.724042264,1.405684383,0.783100641
98.856337384,1.511293463,0.724201088,1.405938610,0.783282281
98.927816297,1.511570906,0.724359795,1.406192790,0.783463789
98.999295211,1.511848287,0.724518387,1.406446925,0.783645165
99.070774124,1.512125605,0.724676862,1.406701013,0.783826410
99.142253038,1.512402861,0.724835223,1.406955056,0.784007525
99.213731951,1.512680054,0.724993468,1.407209053,0.784188508
99.285210865,1.512957185,0.725151597,1.407463004,0.784369360
99.356689778,1.513234254,0.725309612,1.407716910,0.784550082
99.428168692,1.513511260,0.725467511,1.407970769,0.784730674
99.499647605,1.513788205,0.725625296,1.408224583,0.784911135
99.571126519,1.514065087,0.725782966,1.408478351,0.785091466
99.642605432,1.514341907,0.725940522,1.408732073,0.785271667
99.714084346,1.514618666,0.726097963,1.408985750,0.785451738
99.785563259,1.514895362,0.726255290,1.409239381,0.785631680
