K,rho1,ang1,rho2,ang2
66.547868477,1.293897929,0.679532116,1.285915505,0.684492765
66.619347391,1.294178401,0.679793619,1.286193405,0.684757467
66.690826305,1.294458810,0.680054866,1.286471245,0.685021913
66.762305218,1.294739156,0.680315860,1.286749025,0.685286101
66.833784132,1.295019440,0.680576600,1.287026745,0.685550034
66.905263045,1.295299660,0.680837088,1.287304405,0.685813710
66.976741959,1.295579818,0.681097322,1.287582005,0.686077131
67.048220872,1.295859913,0.681357304,1.287859545,0.686340298
67.119699786,1.296139945,0.681617035,1.288137026,0.686603209
67.191178699,1.296419914,0.681876514,1.288414447,0.686865867
67.262657613,1.296699821,0.682135742,1.288691808,0.687128271
67.334136526,1.296979665,0.682394720,1.288969110,0.687390422
67.405615440,1.297259447,0.682653448,1.289246351,0.687652320
67.477094353,1.297539166,0.682911926,1.289523534,0.687913966
67.548573267,1.297818823,0.683170155,1.289800656,0.688175360
67.620052180,1.298098417,0.683428135,1.290077719,0.688436503
67.691531094,1.298377949,0.683685868,1.290354723,0.688697394
67.763010007,1.298657418,0.683943352,1.290631667,0.688958035
67.834488921,1.298936825,0.684200589,1.290908552,0.689218426
67.905967834,1.299216170,0.684457579,1.291185377,0.689478568
67.977446748,1.299495453,0.684714322,1.291462143,0.689738460
68.048925661,1.299774673,0.684970819,1.291738850,0.689998103
68.120404575,1.300053832,0.685227071,1.292015497,0.690257498
68.191883488,1.300332928,0.685483077,1.292292086,0.690516645
68.263362402,1.300611962,0.685738839,1.292568615,0.690775545
68.334841315,1.300890935,0.685994356,1.292845085,0.691034197
68.406320229,1.301169845,0.686249629,1.293121496,0.691292603
68.477799142,1.301448693,0.686504659,1.293397847,0.691550763
68.549278056,1.301727480,0.686759445,1.293674140,0.691808677
68.620756969,1.302006205,0.687013989,1.293950374,0.692066345
68.692235883,1.302284867,0.687268290,1.294226548,0.692323769
68.763714796,1.302563469,0.687522349,1.294502664,0.692580948
68.835193710,1.302842008,0.687776168,1.294778721,0.692837882
68.906672623,1.303120486,0.688029744,1.295054719,0.693094573
68.978151537,1.303398902,0.688283081,1.295330659,0.693351021
69.049630450,1.303677257,0.688536177,1.295606539,0.693607226
69.121109364,1.303955550,0.688789033,1.295882361,0.693863189
69.192588277,1.304233782,0.689041650,1.296158124,0.694118909
69.264067191,1.304511952,0.689294028,1.296433829,0.694374388
69.335546104,1.304790061,0.689546167,1.296709474,0.694629626
69.407025018,1.305068108,0.689798068,1.296985062,0.694884623
69.478503931,1.305346094,0.690049732,1.297260590,0.695139379
69.549982845,1.305624019,0.690301158,1.297536061,0.695393896
69.621461758,1.305901883,0.690552347,1.297811472,0.695648173
69.692940672,1.306179685,0.690803299,1.298086826,0.695902211
69.764419585,1.306457426,0.691054016,1.298362120,0.696156010
69.835898499,1.306735107,0.691304496,1.298637357,0.696409570
69.907377412,1.307012726,0.691554741,1.298912535,0.696662893
69.978856326,1.307290284,0.691804752,1.299187655,0.696915978
70.050335239,1.307567781,0.692054527,1.299462717,0.697168826
70.121814153,1.307845217,0.692304069,1.299737720,0.697421438
70.193293066,1.308122593,0.692553377,1.300012666,0.697673813
70.264771980,1.308399907,0.692802451,1.300287553,0.697925952
70.336250893,1.308677161,0.693051293,1.300562382,0.698177855
70.407729807,1.308954354,0.693299902,1.300837153,0.698429524
70.479208721,1.309231486,0.693548278,1.301111866,0.698680957
70.550687634,1.309508557,0.693796423,1.301386521,0.698932156
70.622166548,1.309785568,0.694044337,1.301661118,0.699183122
70.693645461,1.310062519,0.694292019,1.301935657,0.699433853
70.765124375,1.310339408,0.694539471,1.302210138,0.699684352
70.836603288,1.310616237,0.694786693,1.302484561,0.699934618
70.908082202,1.310893006,0.695033685,1.302758927,0.700184651
70.979561115,1.311169714,0.695280447,1.303033235,0.700434452
71.051040029,1.311446362,0.695526980,1.303307485,0.700684022
71.122518942,1.311722950,0.695773285,1.303581677,0.700933361
71.193997856,1.311999477,0.696019361,1.303855812,0.701182468
71.265476769,1.312275944,0.696265210,1.304129889,0.701431345
71.336955683,1.312552351,0.696510830,1.304403909,0.701679992
71.408434596,1.312828697,0.696756224,1.304677871,0.701928410
71.479913510,1.313104984,0.697001391,1.304951775,0.702176598
71.551392423,1.313381210,0.697246331,1.305225622,0.702424557
71.622871337,1.313657376,0.697491046,1.305499411,0.702672288
71.694350250,1.313933482,0.697735534,1.305773144,0.702919790
71.765829164,1.314209529,0.697979798,1.306046818,0.703167065
71.837308077,1.314485515,0.698223836,1.306320436,0.703414112
71.908786991,1.314761441,0.698467650,1.306593996,0.703660932
71.980265904,1.315037308,0.698711240,1.306867499,0.703907525
72.051744818,1.315313114,0.698954606,1.307140944,0.704153893
72.123223731,1.315588861,0.699197749,1.307414333,0.704400034
72.194702645,1.315864549,0.699440668,1.307687664,0.704645950
72.266181558,1.316140176,0.699683365,1.307960938,0.704891640
72.337660472,1.316415744,0.699925840,1.308234155,0.705137106
72.409139385,1.316691252,0.700168092,1.308507315,0.705382347
72.480618299,1.316966701,0.700410123,1.308780418,0.705627364
72.552097212,1.317242090,0.700651933,1.309053464,0.705872158
72.623576126,1.317517419,0.700893522,1.309326453,0.706116728
72.695055039,1.317792689,0.701134890,1.309599385,0.706361075
72.766533953,1.318067900,0.701376039,1.309872261,0.706605200
72.838012866,1.318343052,0.701616967,1.310145079,0.706849102
72.909491780,1.318618144,0.701857676,1.310417841,0.707092783
72.980970693,1.318893176,0.702098166,1.310690546,0.707336242
73.052449607,1.319168150,0.702338438,1.310963194,0.707579480
73.123928520,1.319443064,0.702578491,1.311235786,0.707822497
73.195407434,1.319717919,0.702818326,1.311508320,0.708065294
73.266886347,1.319992715,0.703057943,1.311780799,0.708307870
73.338365261,1.320267452,0.703297344,1.312053220,0.708550227
73.409844174,1.320542129,0.703536527,1.312325585,0.708792365
73.481323088,1.320816748,0.703775494,1.312597894,0.709034283
73.552802001,1.321091308,0.704014244,1.312870146,0.709275983
73.624280915,1.321365809,0.704252779,1.313142342,0.709517465
73.695759828,1.321640251,0.704491098,1.313414481,0.709758728
73.767238742,1.321914634,0.704729202,1.313686564,0.709999774
73.838717655,1.322188958,0.704967091,1.313958590,0.710240603
73.910196569,1.322463223,0.705204766,1.314230560,0.710481215
73.981675482,1.322737430,0.705442226,1.314502474,0.710721611
74.053154396,1.323011578,0.705679473,1.314774332,0.710961790
74.124633310,1.323285667,0.705916507,1.315046133,0.711201754
74.196112223,1.323559698,0.706153327,1.315317879,0.711441502
74.267591137,1.323833670,0.706389935,1.315589568,0.711681034
74.339070050,1.324107584,0.706626330,1.315861201,0.711920352
74.410548964,1.324381439,0.706862513,1.316132778,0.712159456
74.482027877,1.324655235,0.707098485,1.316404299,0.712398346
74.553506791,1.324928974,0.707334245,1.316675764,0.712637021
74.624985704,1.325202653,0.707569794,1.316947173,0.712875484
74.696464618,1.325476275,0.707805132,1.317218526,0.713113733
74.767943531,1.325749838,0.708040260,1.317489824,0.713351770
74.839422445,1.326023343,0.708275179,1.317761065,0.713589594
74.910901358,1.326296789,0.708509887,1.318032251,0.713827206
74.982380272,1.326570178,0.708744386,1.318303380,0.714064606
75.053859185,1.326843508,0.708978676,1.318574454,0.714301795
75.125338099,1.327116780,0.709212758,1.318845473,0.714538773
75.196817012,1.327389994,0.709446631,1.319116435,0.714775541
75.268295926,1.327663150,0.709680296,1.319387342,0.715012098
75.339774839,1.327936248,0.709913753,1.319658194,0.715248445
75.411253753,1.328209288,0.710147003,1.319928990,0.715484582
75.482732666,1.328482270,0.710380046,1.320199730,0.715720510
75.554211580,1.328755194,0.710612883,1.320470415,0.715956229
75.625690493,1.329028061,0.710845513,1.320741044,0.716191739
75.697169407,1.329300869,0.711077937,1.321011618,0.716427041
75.768648320,1.329573620,0.711310155,1.321282136,0.716662134
75.840127234,1.329846313,0.711542168,1.321552599,0.716897020
75.911606147,1.330118948,0.711773976,1.321823007,0.717131699
75.983085061,1.330391526,0.712005580,1.322093359,0.717366171
76.054563974,1.330664046,0.712236979,1.322363656,0.717600436
76.126042888,1.330936509,0.712468173,1.322633898,0.717834494
76.197521801,1.331208913,0.712699164,1.322904085,0.718068347
76.269000715,1.331481261,0.712929952,1.323174216,0.718301993
76.340479628,1.331753551,0.713160536,1.323444293,0.718535435
76.411958542,1.332025783,0.713390918,1.323714314,0.718768671
76.483437455,1.332297958,0.713621097,1.323984280,0.719001702
76.554916369,1.332570076,0.713851075,1.324254191,0.719234529
76.626395282,1.332842136,0.714080850,1.324524048,0.719467152
76.697874196,1.333114140,0.714310424,1.324793849,0.719699571
76.769353109,1.333386085,0.714539796,1.325063595,0.719931786
76.840832023,1.333657974,0.714768968,1.325333286,0.720163799
76.912310936,1.333929806,0.714997939,1.325602923,0.720395608
76.983789850,1.334201580,0.715226710,1.325872505,0.720627215
77.055268763,1.334473297,0.715455281,1.326142031,0.720858620
77.126747677,1.334744957,0.715683652,1.326411504,0.721089823
77.198226590,1.335016560,0.715911824,1.326680921,0.721320824
77.269705504,1.335288107,0.716139797,1.326950284,0.721551624
77.341184417,1.335559596,0.716367572,1.327219592,0.721782222
77.412663331,1.335831028,0.716595148,1.327488845,0.722012621
77.484142244,1.336102404,0.716822526,1.327758044,0.722242819
77.555621158,1.336373722,0.717049706,1.328027188,0.722472817
77.627100071,1.336644984,0.717276689,1.328296277,0.722702615
77.698578985,1.336916189,0.717503474,1.328565313,0.722932213
77.770057898,1.337187337,0.717730063,1.328834293,0.723161613
77.841536812,1.337458429,0.717956455,1.329103220,0.723390814
77.913015726,1.337729464,0.718182651,1.329372091,0.723619816
77.984494639,1.338000442,0.718408651,1.329640909,0.723848620
78.055973553,1.338271364,0.718634455,1.329909672,0.724077227
78.127452466,1.338542229,0.718860064,1.330178381,0.724305635
78.198931380,1.338813038,0.719085478,1.330447035,0.724533847
78.270410293,1.339083790,0.719310698,1.330715636,0.724761861
78.341889207,1.339354486,0.719535723,1.330984182,0.724989679
78.413368120,1.339625126,0.719760553,1.331252674,0.725217301
78.484847034,1.339895709,0.719985190,1.331521111,0.725444726
78.556325947,1.340166235,0.720209634,1.331789495,0.725671956
78.627804861,1.340436706,0.720433884,1.332057825,0.725898990
78.699283774,1.340707120,0.720657941,1.332326100,0.726125829
78.770762688,1.340977478,0.720881806,1.332594322,0.726352473
78.842241601,1.341247780,0.721105478,1.332862490,0.726578923
78.913720515,1.341518026,0.721328959,1.333130603,0.726805178
78.985199428,1.341788215,0.721552247,1.333398663,0.727031240
79.056678342,1.342058349,0.721775344,1.333666669,0.727257108
79.128157255,1.342328426,0.721998250,1.333934621,0.727482782
79.199636169,1.342598448,0.722220966,1.334202519,0.727708263
79.271115082,1.342868413,0.722443490,1.334470363,0.727933552
79.342593996,1.343138323,0.722665824,1.334738154,0.728158648
79.414072909,1.343408176,0.722887969,1.335005891,0.728383552
79.485551823,1.343677974,0.723109923,1.335273574,0.728608264
79.557030736,1.343947716,0.723331688,1.335541204,0.728832784
79.628509650,1.344217402,0.723553264,1.335808780,0.729057113
79.699988563,1.344487033,0.723774652,1.336076302,0.729281251
79.771467477,1.344756608,0.723995850,1.336343771,0.729505198
79.842946390,1.345026127,0.724216861,1.336611187,0.729728955
79.914425304,1.345295590,0.724437683,1.336878548,0.729952522
79.985904217,1.345564998,0.724658318,1.337145857,0.730175899
80.057383131,1.345834350,0.724878765,1.337413112,0.730399086
80.128862044,1.346103647,0.725099025,1.337680313,0.730622084
80.200340958,1.346372888,0.725319099,1.337947461,0.730844893
80.271819871,1.346642074,0.725538986,1.338214556,0.731067513
80.343298785,1.346911205,0.725758686,1.338481598,0.731289945
80.414777698,1.347180280,0.725978201,1.338748586,0.731512188
80.486256612,1.347449299,0.726197529,1.339015521,0.731734244
80.557735525,1.347718264,0.726416673,1.339282403,0.731956112
80.629214439,1.347987173,0.726635631,1.339549232,0.732177793
80.700693352,1.348256026,0.726854404,1.339816007,0.732399287
80.772172266,1.348524825,0.727072993,1.340082730,0.732620594
80.843651179,1.348793568,0.727291398,1.340349399,0.732841714
80.915130093,1.349062257,0.727509618,1.340616015,0.733062649
80.986609006,1.349330890,0.727727655,1.340882579,0.733283397
81.058087920,1.349599468,0.727945508,1.341149089,0.733503960
81.129566833,1.349867991,0.728163178,1.341415546,0.733724337
81.201045747,1.350136459,0.728380665,1.341681951,0.733944530
81.272524660,1.350404872,0.728597969,1.341948303,0.734164537
81.344003574,1.350673230,0.728815091,1.342214601,0.734384360
81.415482487,1.350941533,0.729032031,1.342480847,0.734603999
81.486961401,1.351209781,0.729248789,1.342747040,0.734823454
81.558440315,1.351477975,0.729465365,1.343013181,0.735042725
81.629919228,1.351746114,0.729681761,1.343279268,0.735261813
81.701398142,1.352014198,0.729897975,1.343545303,0.735480717
81.772877055,1.352282227,0.730114008,1.343811285,0.735699439
81.844355969,1.352550201,0.730329861,1.344077215,0.735917978
81.915834882,1.352818121,0.730545533,1.344343092,0.736136335
81.987313796,1.353085987,0.730761026,1.344608916,0.736354510
82.058792709,1.353353797,0.730976339,1.344874688,0.736572502
82.130271623,1.353621553,0.731191472,1.345140408,0.736790314
82.201750536,1.353889255,0.731406427,1.345406075,0.737007944
82.273229450,1.354156902,0.731621202,1.345671689,0.737225393
82.344708363,1.354424495,0.731835799,1.345937251,0.737442661
82.416187277,1.354692033,0.732050217,1.346202761,0.737659749
82.487666190,1.354959517,0.732264458,1.346468218,0.737876657
82.559145104,1.355226946,0.732478520,1.346733623,0.738093385
82.630624017,1.355494322,0.732692405,1.346998976,0.738309933
82.702102931,1.355761643,0.732906113,1.347264276,0.738526301
82.773581844,1.356028909,0.733119643,1.347529524,0.738742491
82.845060758,1.356296122,0.733332997,1.347794720,0.738958502
82.916539671,1.356563280,0.733546174,1.348059864,0.739174334
82.988018585,1.356830384,0.733759175,1.348324956,0.739389987
83.059497498,1.357097434,0.733972000,1.348589995,0.739605463
83.130976412,1.357364430,0.734184649,1.348854983,0.739820761
83.202455325,1.357631372,0.734397123,1.349119918,0.740035881
83.273934239,1.357898260,0.734609422,1.349384801,0.740250824
83.345413152,1.358165094,0.734821545,1.349649633,0.740465590
83.416892066,1.358431874,0.735033494,1.349914412,0.740680179
83.488370979,1.358698600,0.735245268,1.350179140,0.740894592
83.559849893,1.358965272,0.735456868,1.350443816,0.741108828
83.631328806,1.359231891,0.735668294,1.350708439,0.741322888
83.702807720,1.359498455,0.735879547,1.350973011,0.741536773
83.774286633,1.359764966,0.736090626,1.351237531,0.741750482
83.845765547,1.360031423,0.736301531,1.351502000,0.741964015
83.917244460,1.360297826,0.736512264,1.351766416,0.742177374
83.988723374,1.360564176,0.736722824,1.352030781,0.742390558
84.060202287,1.360830472,0.736933212,1.352295095,0.742603568
84.131681201,1.361096715,0.737143427,1.352559356,0.742816403
84.203160114,1.361362904,0.737353471,1.352823566,0.743029065
84.274639028,1.361629039,0.737563343,1.353087725,0.743241552
84.346117941,1.361895121,0.737773043,1.353351831,0.743453866
84.417596855,1.362161149,0.737982572,1.353615887,0.743666007
84.489075768,1.362427124,0.738191931,1.353879890,0.743877975
84.560554682,1.362693046,0.738401118,1.354143843,0.744089771
84.632033595,1.362958914,0.738610135,1.354407744,0.744301393
84.703512509,1.363224729,0.738818982,1.354671593,0.744512844
84.774991422,1.363490490,0.739027659,1.354935391,0.744724122
84.846470336,1.363756198,0.739236166,1.355199138,0.744935229
84.917949249,1.364021853,0.739444504,1.355462833,0.745146165
84.989428163,1.364287455,0.739652673,1.355726477,0.745356929
85.060907076,1.364553004,0.739860672,1.355990070,0.745567522
85.132385990,1.364818499,0.740068503,1.356253612,0.745777944
85.203864904,1.365083942,0.740276165,1.356517102,0.745988196
85.275343817,1.365349331,0.740483659,1.356780542,0.746198278
85.346822731,1.365614667,0.740690985,1.357043930,0.746408189
85.418301644,1.365879950,0.740898143,1.357307267,0.746617931
85.489780558,1.366145181,0.741105134,1.357570553,0.746827504
85.561259471,1.366410358,0.741311958,1.357833788,0.747036907
85.632738385,1.366675482,0.741518614,1.358096971,0.747246141
85.704217298,1.366940554,0.741725104,1.358360104,0.747455206
85.775696212,1.367205573,0.741931427,1.358623186,0.747664103
85.847175125,1.367470538,0.742137583,1.358886217,0.747872831
85.918654039,1.367735452,0.742343574,1.359149197,0.748081391
85.990132952,1.368000312,0.742549399,1.359412126,0.748289784
86.061611866,1.368265120,0.742755058,1.359675005,0.748498009
86.133090779,1.368529874,0.742960551,1.359937832,0.748706066
86.204569693,1.368794577,0.743165880,1.360200609,0.748913956
86.276048606,1.369059226,0.743371044,1.360463335,0.749121680
86.347527520,1.369323824,0.743576043,1.360726010,0.749329237
86.419006433,1.369588368,0.743780877,1.360988635,0.749536627
86.490485347,1.369852860,0.743985547,1.361251209,0.749743852
86.561964260,1.370117300,0.744190054,1.361513732,0.749950910
86.633443174,1.370381687,0.744394396,1.361776205,0.750157802
86.704922087,1.370646021,0.744598575,1.362038627,0.750364530
86.776401001,1.370910304,0.744802591,1.362300998,0.750571092
86.847879914,1.371174533,0.745006444,1.362563319,0.750777488
86.919358828,1.371438711,0.745210134,1.362825590,0.750983721
86.990837741,1.371702836,0.745413661,1.363087810,0.751189788
87.062316655,1.371966909,0.745617026,1.363349979,0.751395692
87.133795568,1.372230930,0.745820229,1.363612099,0.751601431
87.205274482,1.372494898,0.746023270,1.363874168,0.751807006
87.276753395,1.372758815,0.746226149,1.364136186,0.752012418
87.348232309,1.373022679,0.746428867,1.364398154,0.752217666
87.419711222,1.373286491,0.746631423,1.364660072,0.752422752
87.491190136,1.373550251,0.746833819,1.364921940,0.752627674
87.562669049,1.373813959,0.747036054,1.365183757,0.752832434
87.634147963,1.374077615,0.747238128,1.365445524,0.753037031
87.705626876,1.374341219,0.747440042,1.365707241,0.753241466
87.777105790,1.374604771,0.747641796,1.365968908,0.753445739
87.848584703,1.374868272,0.747843390,1.366230525,0.753649850
87.920063617,1.375131720,0.748044824,1.366492092,0.753853800
87.991542530,1.375395116,0.748246099,1.366753608,0.754057588
88.063021444,1.375658461,0.748447215,1.367015075,0.754261215
88.134500357,1.375921754,0.748648172,1.367276491,0.754464681
88.205979271,1.376184995,0.748848970,1.367537858,0.754667987
88.277458184,1.376448184,0.749049609,1.367799175,0.754871132
88.348937098,1.376711322,0.749250091,1.368060441,0.755074117
88.420416011,1.376974408,0.749450414,1.368321658,0.755276942
88.491894925,1.377237442,0.749650579,1.368582825,0.755479607
88.563373838,1.377500425,0.749850587,1.368843942,0.755682113
88.634852752,1.377763356,0.750050437,1.369105010,0.755884459
88.706331665,1.378026235,0.750250130,1.369366027,0.756086647
88.777810579,1.378289063,0.750449666,1.369626995,0.756288675
88.849289492,1.378551840,0.750649045,1.369887913,0.756490545
88.920768406,1.378814565,0.750848268,1.370148782,0.756692256
88.992247320,1.379077239,0.751047334,1.370409601,0.756893809
89.063726233,1.379339861,0.751246244,1.370670370,0.757095204
89.135205147,1.379602432,0.751444998,1.370931089,0.757296442
89.206684060,1.379864952,0.751643597,1.371191759,0.757497522
89.278162974,1.380127420,0.751842040,1.371452380,0.757698444
89.349641887,1.380389838,0.752040328,1.371712951,0.757899209
89.421120801,1.380652203,0.752238461,1.371973472,0.758099818
89.492599714,1.380914518,0.752436439,1.372233944,0.758300269
89.564078628,1.381176782,0.752634263,1.372494367,0.758500565
89.635557541,1.381438994,0.752831932,1.372754740,0.758700703
89.707036455,1.381701155,0.753029446,1.373015063,0.758900686
89.778515368,1.381963266,0.753226807,1.373275338,0.759100513
89.849994282,1.382225325,0.753424014,1.373535563,0.759300185
89.921473195,1.382487333,0.753621068,1.373795739,0.759499701
89.992952109,1.382749290,0.753817968,1.374055865,0.759699062
90.064431022,1.383011196,0.754014715,1.374315943,0.759898268
90.135909936,1.383273052,0.754211310,1.374575971,0.760097319
90.207388849,1.383534856,0.754407751,1.374835950,0.760296215
90.278867763,1.383796610,0.754604040,1.375095879,0.760494957
90.350346676,1.384058312,0.754800177,1.375355760,0.760693546
90.421825590,1.384319964,0.754996161,1.375615592,0.760891980
90.493304503,1.384581565,0.755191994,1.375875374,0.761090260
90.564783417,1.384843116,0.755387675,1.376135108,0.761288387
90.636262330,1.385104615,0.755583205,1.376394792,0.761486361
90.707741244,1.385366064,0.755778583,1.376654427,0.761684181
90.779220157,1.385627463,0.755973810,1.376914014,0.761881849
90.850699071,1.385888810,0.756168887,1.377173551,0.762079364
90.922177984,1.386150107,0.756363813,1.377433040,0.762276727
90.993656898,1.386411354,0.756558588,1.377692480,0.762473937
91.065135811,1.386672550,0.756753213,1.377951871,0.762670995
91.136614725,1.386933696,0.756947689,1.378211213,0.762867902
91.208093638,1.387194791,0.757142014,1.378470506,0.763064656
91.279572552,1.387455835,0.757336190,1.378729751,0.763261260
91.351051465,1.387716830,0.757530216,1.378988947,0.763457712
91.422530379,1.387977773,0.757724093,1.379248094,0.763654013
91.494009292,1.388238667,0.757917821,1.379507192,0.763850163
91.565488206,1.388499510,0.758111401,1.379766242,0.764046163
91.636967119,1.388760303,0.758304831,1.380025243,0.764242012
91.708446033,1.389021046,0.758498114,1.380284195,0.764437711
91.779924946,1.389281738,0.758691248,1.380543099,0.764633260
91.851403860,1.389542380,0.758884234,1.380801955,0.764828660
91.922882773,1.389802972,0.759077072,1.381060762,0.765023909
91.994361687,1.390063514,0.759269763,1.381319520,0.765219010
92.065840600,1.390324006,0.759462306,1.381578230,0.765413961
92.137319514,1.390584447,0.759654703,1.381836892,0.765608763
92.208798427,1.390844839,0.759846952,1.382095505,0.765803416
92.280277341,1.391105181,0.760039054,1.382354069,0.765997921
92.351756254,1.391365472,0.760231010,1.382612586,0.766192277
92.423235168,1.391625714,0.760422819,1.382871054,0.766386486
92.494714081,1.391885906,0.760614482,1.383129474,0.766580546
92.566192995,1.392146047,0.760805999,1.383387845,0.766774458
92.637671909,1.392406139,0.760997371,1.383646168,0.766968223
92.709150822,1.392666181,0.761188596,1.383904443,0.767161840
92.780629736,1.392926174,0.761379677,1.384162670,0.767355310
92.852108649,1.393186116,0.761570612,1.384420849,0.767548634
92.923587563,1.393446009,0.761761402,1.384678979,0.767741810
92.995066476,1.393705852,0.761952047,1.384937062,0.767934840
93.066545390,1.393965645,0.762142547,1.385195096,0.768127723
93.138024303,1.394225389,0.762332903,1.385453082,0.768320460
93.209503217,1.394485083,0.762523115,1.385711020,0.768513051
93.280982130,1.394744727,0.762713183,1.385968911,0.768705496
93.352461044,1.395004322,0.762903106,1.386226753,0.768897796
93.423939957,1.395263867,0.763092886,1.386484547,0.769089950
93.495418871,1.395523363,0.763282523,1.386742294,0.769281959
93.566897784,1.395782809,0.763472016,1.386999992,0.769473823
93.638376698,1.396042206,0.763661366,1.387257643,0.769665542
93.709855611,1.396301553,0.763850574,1.387515245,0.769857116
93.781334525,1.396560851,0.764039638,1.387772800,0.770048546
93.852813438,1.396820100,0.764228560,1.388030307,0.770239831
93.924292352,1.397079299,0.764417340,1.388287767,0.770430973
93.995771265,1.397338449,0.764605977,1.388545178,0.770621970
94.067250179,1.397597549,0.764794473,1.388802542,0.770812824
94.138729092,1.397856601,0.764982826,1.389059859,0.771003534
94.210208006,1.398115603,0.765171038,1.389317127,0.771194101
94.281686919,1.398374556,0.765359109,1.389574348,0.771384525
94.353165833,1.398633459,0.765547038,1.389831522,0.771574806
94.424644746,1.398892314,0.765734827,1.390088647,0.771764944
94.496123660,1.399151119,0.765922474,1.390345726,0.771954940
94.567602573,1.399409876,0.766109981,1.390602756,0.772144793
94.639081487,1.399668583,0.766297348,1.390859739,0.772334503
94.710560400,1.399927241,0.766484574,1.391116675,0.772524072
94.782039314,1.400185850,0.766671660,1.391373563,0.772713499
94.853518227,1.400444410,0.766858606,1.391630404,0.772902785
94.924997141,1.400702922,0.767045412,1.391887198,0.773091929
94.996476054,1.400961384,0.767232078,1.392143944,0.773280931
95.067954968,1.401219798,0.767418606,1.392400643,0.773469793
95.139433881,1.401478162,0.767604994,1.392657294,0.773658513
95.210912795,1.401736478,0.767791243,1.392913898,0.773847093
95.282391708,1.401994745,0.767977353,1.393170455,0.774035532
95.353870622,1.402252963,0.768163325,1.393426965,0.774223831
95.425349535,1.402511133,0.768349158,1.393683427,0.774411990
95.496828449,1.402769253,0.768534853,1.393939842,0.774600009
95.568307362,1.403027325,0.768720410,1.394196211,0.774787888
95.639786276,1.403285349,0.768905828,1.394452532,0.774975627
95.711265189,1.403543323,0.769091110,1.394708805,0.775163227
95.782744103,1.403801250,0.769276253,1.394965032,0.775350688
95.854223016,1.404059127,0.769461259,1.395221212,0.775538010
95.925701930,1.404316956,0.769646128,1.395477345,0.775725192
95.997180843,1.404574737,0.769830860,1.395733430,0.775912236
96.068659757,1.404832468,0.770015455,1.395989469,0.776099142
96.140138670,1.405090152,0.770199913,1.396245461,0.776285909
96.211617584,1.405347787,0.770384235,1.396501406,0.776472538
96.283096497,1.405605374,0.770568421,1.396757304,0.776659029
96.354575411,1.405862912,0.770752470,1.397013155,0.776845382
96.426054325,1.406120402,0.770936384,1.397268959,0.777031598
96.497533238,1.406377843,0.771120161,1.397524716,0.777217676
96.569012152,1.406635237,0.771303803,1.397780427,0.777403616
96.640491065,1.406892582,0.771487310,1.398036091,0.777589420
96.711969979,1.407149878,0.771670681,1.398291708,0.777775087
96.783448892,1.407407127,0.771853918,1.398547278,0.777960616
96.854927806,1.407664327,0.772037019,1.398802802,0.778146010
96.926406719,1.407921479,0.772219986,1.399058279,0.778331267
96.997885633,1.408178583,0.772402818,1.399313709,0.778516388
97.069364546,1.408435639,0.772585515,1.399569093,0.778701372
97.140843460,1.408692647,0.772768079,1.399824430,0.778886221
97.212322373,1.408949607,0.772950508,1.400079720,0.779070934
97.283801287,1.409206519,0.773132804,1.400334965,0.779255512
97.355280200,1.409463383,0.773314966,1.400590162,0.779439954
97.426759114,1.409720198,0.773496994,1.400845313,0.779624261
97.498238027,1.409976966,0.773678889,1.401100418,0.779808433
97.569716941,1.410233686,0.773860651,1.401355476,0.779992470
97.641195854,1.410490358,0.774042279,1.401610487,0.780176373
97.712674768,1.410746983,0.774223775,1.401865453,0.780360141
97.784153681,1.411003559,0.774405139,1.402120372,0.780543775
97.855632595,1.411260087,0.774586369,1.402375244,0.780727275
97.927111508,1.411516568,0.774767468,1.402630071,0.780910640
97.998590422,1.411773001,0.774948434,1.402884851,0.781093872
98.070069335,1.412029387,0.775129268,1.403139584,0.781276970
98.141548249,1.412285724,0.775309971,1.403394272,0.781459935
98.213027162,1.412542014,0.775490542,1.403648913,0.781642767
98.284506076,1.412798257,0.775670981,1.403903508,0.781825465
98.355984989,1.413054451,0.775851289,1.404158057,0.782008031
98.427463903,1.413310598,0.776031466,1.404412560,0.782190463
98.498942816,1.413566698,0.776211512,1.404667017,0.782372763
98.570421730,1.413822750,0.776391427,1.404921427,0.782554931
98.641900643,1.414078754,0.776571211,1.405175792,0.782736966
98.713379557,1.414334712,0.776750865,1.405430111,0.782918870
98.784858470,1.414590621,0.776930389,1.405684383,0.783100641
98.856337384,1.414846483,0.777109782,1.405938610,0.783282281
98.927816297,1.415102298,0.777289046,1.406192790,0.783463789
98.999295211,1.415358065,0.777468180,1.406446925,0.783645165
99.070774124,1.415613785,0.777647184,1.406701013,0.783826410
99.142253038,1.415869458,0.777826058,1.406955056,0.784007525
99.213731951,1.416125084,0.778004803,1.407209053,0.784188508
99.285210865,1.416380662,0.778183420,1.407463004,0.784369360
99.356689778,1.416636193,0.778361907,1.407716910,0.784550082
99.428168692,1.416891676,0.778540265,1.407970769,0.784730674
99.499647605,1.417147113,0.778718494,1.408224583,0.784911135
99.571126519,1.417402502,0.778896595,1.408478351,0.785091466
99.642605432,1.417657845,0.779074568,1.408732073,0.785271667
99.714084346,1.417913140,0.779252413,1.408985750,0.785451738
99.785563259,1.418168388,0.779430129,1.409239381,0.785631680
