K,rho1,ang1,rho2,ang2
33.700050004,1.568442731,0.828358969,1.518355031,0.862718455
33.771447961,1.569407903,0.828857287,1.519295205,0.863248165
33.842845918,1.570372431,0.829354459,1.520234797,0.863776655
33.914243875,1.571336317,0.829850490,1.521173808,0.864303927
33.985641832,1.572299563,0.830345383,1.522112241,0.864829988
34.057039789,1.573262170,0.830839144,1.523050095,0.865354842
34.128437746,1.574224139,0.831331777,1.523987372,0.865878493
34.199835703,1.575185471,0.831823286,1.524924073,0.866400947
34.271233660,1.576146169,0.832313677,1.525860199,0.866922209
34.342631617,1.577106233,0.832802952,1.526795751,0.867442282
34.414029574,1.578065664,0.833291117,1.527730730,0.867961171
34.485427531,1.579024464,0.833778175,1.528665137,0.868478882
34.556825488,1.579982634,0.834264132,1.529598973,0.868995418
34.628223445,1.580940175,0.834748992,1.530532240,0.869510785
34.699621402,1.581897089,0.835232758,1.531464938,0.870024987
34.771019359,1.582853377,0.835715436,1.532397068,0.870538027
34.842417316,1.583809040,0.836197029,1.533328632,0.871049912
34.913815273,1.584764080,0.836677541,1.534259630,0.871560645
34.985213230,1.585718497,0.837156977,1.535190063,0.872070230
35.056611187,1.586672294,0.837635341,1.536119933,0.872578673
35.128009144,1.587625471,0.838112637,1.537049240,0.873085977
35.199407101,1.588578029,0.838588869,1.537977986,0.873592147
35.270805058,1.589529970,0.839064041,1.538906171,0.874097188
35.342203015,1.590481295,0.839538158,1.539833796,0.874601102
35.413600971,1.591432006,0.840011223,1.540760864,0.875103896
35.484998928,1.592382103,0.840483240,1.541687373,0.875605573
35.556396885,1.593331587,0.840954213,1.542613327,0.876106137
35.627794842,1.594280461,0.841424147,1.543538724,0.876605592
35.699192799,1.595228725,0.841893045,1.544463568,0.877103944
35.770590756,1.596176380,0.842360912,1.545387858,0.877601195
35.841988713,1.597123428,0.842827750,1.546311595,0.878097350
35.913386670,1.598069870,0.843293565,1.547234781,0.878592414
35.984784627,1.599015707,0.843758359,1.548157416,0.879086390
36.056182584,1.599960940,0.844222137,1.549079502,0.879579282
36.127580541,1.600905571,0.844684903,1.550001039,0.880071095
36.198978498,1.601849601,0.845146660,1.550922029,0.880561832
36.270376455,1.602793030,0.845607412,1.551842472,0.881051498
36.341774412,1.603735860,0.846067163,1.552762370,0.881540096
36.413172369,1.604678093,0.846525917,1.553681722,0.882027631
36.484570326,1.605619729,0.846983677,1.554600532,0.882514107
36.555968283,1.606560769,0.847440448,1.555518798,0.882999527
36.627366240,1.607501215,0.847896232,1.556436523,0.883483895
36.698764197,1.608441068,0.848351034,1.557353707,0.883967215
36.770162154,1.609380330,0.848804856,1.558270351,0.884449492
36.841560111,1.610319000,0.849257704,1.559186456,0.884930728
36.912958068,1.611257081,0.849709580,1.560102023,0.885410928
36.984356025,1.612194574,0.850160487,1.561017053,0.885890096
37.055753982,1.613131479,0.850610430,1.561931548,0.886368235
37.127151939,1.614067798,0.851059413,1.562845507,0.886845350
37.198549896,1.615003532,0.851507438,1.563758932,0.887321443
37.269947853,1.615938682,0.851954509,1.564671823,0.887796519
37.341345810,1.616873250,0.852400629,1.565584182,0.888270581
37.412743767,1.617807235,0.852845803,1.566496010,0.888743633
37.484141724,1.618740641,0.853290033,1.567407308,0.889215679
37.555539681,1.619673467,0.853733323,1.568318076,0.889686722
37.626937638,1.620605714,0.854175676,1.569228315,0.890156767
37.698335595,1.621537385,0.854617097,1.570138027,0.890625816
37.769733552,1.622468479,0.855057587,1.571047212,0.891093873
37.841131509,1.623398999,0.855497151,1.571955871,0.891560942
37.912529466,1.624328945,0.855935792,1.572864005,0.892027026
37.983927423,1.625258318,0.856373513,1.573771615,0.892492130
38.055325380,1.626187119,0.856810318,1.574678702,0.892956255
38.126723337,1.627115350,0.857246209,1.575585267,0.893419407
38.198121294,1.628043011,0.857681191,1.576491310,0.893881588
38.269519251,1.628970104,0.858115266,1.577396833,0.894342802
38.340917208,1.629896630,0.858548437,1.578301837,0.894803052
38.412315165,1.630822590,0.858980709,1.579206322,0.895262343
38.483713122,1.631747984,0.859412083,1.580110289,0.895720676
38.555111079,1.632672814,0.859842564,1.581013739,0.896178056
38.626509036,1.633597082,0.860272154,1.581916673,0.896634486
38.697906993,1.634520787,0.860700857,1.582819093,0.897089969
38.769304950,1.635443932,0.861128676,1.583720998,0.897544509
38.840702907,1.636366516,0.861555614,1.584622389,0.897998109
38.912100864,1.637288542,0.861981673,1.585523268,0.898450772
38.983498821,1.638210011,0.862406858,1.586423636,0.898902502
39.054896778,1.639130922,0.862831171,1.587323493,0.899353302
39.126294735,1.640051278,0.863254615,1.588222840,0.899803175
39.197692692,1.640971079,0.863677193,1.589121678,0.900252124
39.269090649,1.641890327,0.864098909,1.590020008,0.900700153
39.340488606,1.642809022,0.864519766,1.590917831,0.901147265
39.411886563,1.643727166,0.864939765,1.591815147,0.901593463
39.483284520,1.644644759,0.865358911,1.592711958,0.902038750
39.554682477,1.645561803,0.865777207,1.593608264,0.902483130
39.626080434,1.646478298,0.866194654,1.594504066,0.902926605
39.697478391,1.647394246,0.866611257,1.595399366,0.903369179
39.768876348,1.648309648,0.867027019,1.596294163,0.903810855
39.840274305,1.649224504,0.867441941,1.597188459,0.904251636
39.911672262,1.650138816,0.867856028,1.598082254,0.904691525
39.983070219,1.651052584,0.868269281,1.598975550,0.905130525
40.054468176,1.651965810,0.868681704,1.599868347,0.905568639
40.125866133,1.652878495,0.869093300,1.600760646,0.906005870
40.197264090,1.653790639,0.869504071,1.601652448,0.906442221
40.268662047,1.654702244,0.869914021,1.602543754,0.906877696
40.340060004,1.655613310,0.870323152,1.603434564,0.907312297
40.411457961,1.656523839,0.870731466,1.604324879,0.907746027
40.482855918,1.657433832,0.871138968,1.605214701,0.908178890
40.554253875,1.658343289,0.871545659,1.606104030,0.908610887
40.625651832,1.659252211,0.871951542,1.606992867,0.909042023
40.697049789,1.660160600,0.872356621,1.607881212,0.909472299
40.768447746,1.661068457,0.872760897,1.608769067,0.909901720
40.839845703,1.661975782,0.873164374,1.609656432,0.910330288
40.911243660,1.662882576,0.873567054,1.610543308,0.910758005
40.982641617,1.663788841,0.873968940,1.611429696,0.911184874
41.054039574,1.664694576,0.874370034,1.612315597,0.911610900
41.125437531,1.665599785,0.874770340,1.613201011,0.912036083
41.196835488,1.666504466,0.875169859,1.614085939,0.912460428
41.268233445,1.667408621,0.875568596,1.614970383,0.912883936
41.339631402,1.668312252,0.875966551,1.615854342,0.913306612
41.411029359,1.669215358,0.876363728,1.616737819,0.913728456
41.482427316,1.670117942,0.876760130,1.617620812,0.914149473
41.553825273,1.671020003,0.877155759,1.618503324,0.914569666
41.625223230,1.671921543,0.877550617,1.619385355,0.914989036
41.696621187,1.672822563,0.877944708,1.620266906,0.915407586
41.768019144,1.673723064,0.878338033,1.621147978,0.915825320
41.839417101,1.674623046,0.878730596,1.622028571,0.916242240
41.910815058,1.675522511,0.879122398,1.622908686,0.916658348
41.982213015,1.676421459,0.879513443,1.623788324,0.917073648
42.053610972,1.677319892,0.879903732,1.624667486,0.917488142
42.125008929,1.678217810,0.880293269,1.625546172,0.917901832
42.196406886,1.679115214,0.880682056,1.626424384,0.918314722
42.267804843,1.680012105,0.881070095,1.627302121,0.918726814
42.339202800,1.680908484,0.881457389,1.628179386,0.919138111
42.410600757,1.681804352,0.881843940,1.629056178,0.919548614
42.481998714,1.682699710,0.882229750,1.629932498,0.919958328
42.553396671,1.683594559,0.882614823,1.630808348,0.920367254
42.624794628,1.684488899,0.882999160,1.631683727,0.920775395
42.696192585,1.685382732,0.883382764,1.632558637,0.921182753
42.767590542,1.686276058,0.883765638,1.633433078,0.921589331
42.838988499,1.687168878,0.884147783,1.634307052,0.921995132
42.910386456,1.688061194,0.884529202,1.635180558,0.922400158
42.981784413,1.688953005,0.884909898,1.636053598,0.922804412
43.053182370,1.689844314,0.885289872,1.636926173,0.923207896
43.124580327,1.690735120,0.885669127,1.637798282,0.923610613
43.195978284,1.691625425,0.886047666,1.638669928,0.924012564
43.267376241,1.692515229,0.886425491,1.639541109,0.924413754
43.338774198,1.693404534,0.886802603,1.640411829,0.924814183
43.410172155,1.694293340,0.887179006,1.641282086,0.925213855
43.481570112,1.695181648,0.887554702,1.642151882,0.925612771
43.552968069,1.696069459,0.887929692,1.643021218,0.926010936
43.624366026,1.696956774,0.888303980,1.643890094,0.926408349
43.695763983,1.697843594,0.888677567,1.644758511,0.926805015
43.767161940,1.698729919,0.889050456,1.645626470,0.927200936
43.838559897,1.699615751,0.889422648,1.646493971,0.927596113
43.909957854,1.700501090,0.889794147,1.647361015,0.927990550
43.981355811,1.701385937,0.890164954,1.648227603,0.928384248
44.052753768,1.702270293,0.890535071,1.649093736,0.928777211
44.124151725,1.703154158,0.890904501,1.649959414,0.929169439
44.195549682,1.704037534,0.891273247,1.650824639,0.929560937
44.266947639,1.704920422,0.891641309,1.651689410,0.929951705
44.338345596,1.705802822,0.892008690,1.652553728,0.930341747
44.409743553,1.706684735,0.892375393,1.653417595,0.930731064
44.481141510,1.707566162,0.892741419,1.654281010,0.931119659
44.552539467,1.708447104,0.893106771,1.655143975,0.931507534
44.623937424,1.709327561,0.893471451,1.656006491,0.931894691
44.695335381,1.710207535,0.893835460,1.656868557,0.932281133
44.766733338,1.711087026,0.894198802,1.657730175,0.932666862
44.838131295,1.711966035,0.894561478,1.658591346,0.933051880
44.909529252,1.712844562,0.894923490,1.659452069,0.933436190
44.980927209,1.713722610,0.895284840,1.660312347,0.933819793
45.052325166,1.714600178,0.895645530,1.661172179,0.934202692
45.123723123,1.715477267,0.896005563,1.662031566,0.934584888
45.195121080,1.716353878,0.896364940,1.662890508,0.934966385
45.266519037,1.717230012,0.896723664,1.663749008,0.935347184
45.337916994,1.718105670,0.897081736,1.664607065,0.935727288
45.409314951,1.718980852,0.897439159,1.665464679,0.936106698
45.480712908,1.719855560,0.897795934,1.666321853,0.936485417
45.552110865,1.720729793,0.898152064,1.667178585,0.936863447
45.623508822,1.721603554,0.898507550,1.668034878,0.937240789
45.694906779,1.722476842,0.898862395,1.668890731,0.937617447
45.766304736,1.723349658,0.899216600,1.669746145,0.937993423
45.837702693,1.724222004,0.899570168,1.670601122,0.938368717
45.909100650,1.725093880,0.899923100,1.671455661,0.938743333
45.980498607,1.725965286,0.900275399,1.672309763,0.939117273
46.051896564,1.726836224,0.900627065,1.673163430,0.939490538
46.123294521,1.727706694,0.900978102,1.674016661,0.939863131
46.194692478,1.728576698,0.901328512,1.674869457,0.940235053
46.266090435,1.729446235,0.901678295,1.675721820,0.940606307
46.337488392,1.730315307,0.902027454,1.676573749,0.940976895
46.408886349,1.731183914,0.902375991,1.677425245,0.941346819
46.480284306,1.732052057,0.902723908,1.678276310,0.941716081
46.551682263,1.732919738,0.903071207,1.679126943,0.942084682
46.623080220,1.733786956,0.903417889,1.679977145,0.942452625
46.694478177,1.734653712,0.903763956,1.680826918,0.942819913
46.765876134,1.735520008,0.904109411,1.681676261,0.943186546
46.837274091,1.736385843,0.904454255,1.682525175,0.943552526
46.908672048,1.737251220,0.904798490,1.683373661,0.943917857
46.980070005,1.738116137,0.905142118,1.684221719,0.944282539
47.051467962,1.738980597,0.905485140,1.685069351,0.944646575
47.122865919,1.739844600,0.905827559,1.685916557,0.945009966
47.194263876,1.740708146,0.906169376,1.686763337,0.945372715
47.265661833,1.741571237,0.906510593,1.687609692,0.945734823
47.337059790,1.742433873,0.906851212,1.688455623,0.946096293
47.408457747,1.743296055,0.907191234,1.689301131,0.946457126
47.479855704,1.744157784,0.907530662,1.690146215,0.946817324
47.551253661,1.745019060,0.907869497,1.690990877,0.947176889
47.622651618,1.745879884,0.908207741,1.691835117,0.947535823
47.694049575,1.746740257,0.908545396,1.692678937,0.947894128
47.765447532,1.747600179,0.908882463,1.693522336,0.948251806
47.836845489,1.748459652,0.909218945,1.694365315,0.948608858
47.908243446,1.749318675,0.909554842,1.695207875,0.948965287
47.979641403,1.750177251,0.909890157,1.696050016,0.949321094
48.051039360,1.751035378,0.910224892,1.696891739,0.949676281
48.122437317,1.751893059,0.910559047,1.697733045,0.950030850
48.193835274,1.752750294,0.910892626,1.698573934,0.950384802
48.265233231,1.753607083,0.911225629,1.699414408,0.950738140
48.336631188,1.754463428,0.911558058,1.700254466,0.951090866
48.408029145,1.755319328,0.911889915,1.701094108,0.951442981
48.479427102,1.756174786,0.912221201,1.701933337,0.951794486
48.550825059,1.757029800,0.912551919,1.702772152,0.952145385
48.622223016,1.757884373,0.912882070,1.703610554,0.952495677
48.693620973,1.758738505,0.913211655,1.704448544,0.952845366
48.765018930,1.759592196,0.913540677,1.705286122,0.953194454
48.836416887,1.760445447,0.913869136,1.706123288,0.953542940
48.907814844,1.761298259,0.914197035,1.706960045,0.953890829
48.979212801,1.762150633,0.914524375,1.707796391,0.954238120
49.050610758,1.763002569,0.914851158,1.708632327,0.954584817
49.122008715,1.763854068,0.915177385,1.709467855,0.954930921
49.193406672,1.764705131,0.915503058,1.710302975,0.955276432
49.264804629,1.765555758,0.915828179,1.711137687,0.955621354
49.336202586,1.766405950,0.916152748,1.711971993,0.955965688
49.407600543,1.767255708,0.916476769,1.712805891,0.956309436
49.478998500,1.768105032,0.916800242,1.713639384,0.956652598
49.550396457,1.768953923,0.917123169,1.714472472,0.956995178
49.621794414,1.769802382,0.917445551,1.715305156,0.957337176
49.693192371,1.770650409,0.917767390,1.716137435,0.957678594
49.764590328,1.771498006,0.918088688,1.716969310,0.958019435
49.835988285,1.772345172,0.918409447,1.717800783,0.958359699
49.907386242,1.773191909,0.918729666,1.718631854,0.958699388
49.978784199,1.774038217,0.919049349,1.719462523,0.959038504
50.050182156,1.774884096,0.919368497,1.720292791,0.959377048
50.121580113,1.775729548,0.919687112,1.721122658,0.959715023
50.192978070,1.776574573,0.920005194,1.721952126,0.960052430
50.264376027,1.777419172,0.920322745,1.722781194,0.960389270
50.335773984,1.778263345,0.920639767,1.723609863,0.960725544
50.407171941,1.779107094,0.920956262,1.724438134,0.961061256
50.478569898,1.779950418,0.921272230,1.725266007,0.961396405
50.549967855,1.780793318,0.921587674,1.726093484,0.961730995
50.621365812,1.781635795,0.921902594,1.726920563,0.962065026
50.692763769,1.782477851,0.922216993,1.727747247,0.962398499
50.764161726,1.783319484,0.922530872,1.728573536,0.962731417
50.835559683,1.784160696,0.922844231,1.729399430,0.963063782
50.906957640,1.785001488,0.923157074,1.730224929,0.963395594
50.978355597,1.785841861,0.923469400,1.731050035,0.963726855
51.049753554,1.786681814,0.923781213,1.731874748,0.964057567
51.121151511,1.787521349,0.924092512,1.732699068,0.964387731
51.192549468,1.788360466,0.924403300,1.733522996,0.964717349
51.263947425,1.789199166,0.924713577,1.734346533,0.965046422
51.335345382,1.790037449,0.925023346,1.735169679,0.965374952
51.406743339,1.790875316,0.925332608,1.735992435,0.965702940
51.478141296,1.791712768,0.925641363,1.736814801,0.966030388
51.549539253,1.792549806,0.925949615,1.737636777,0.966357298
51.620937210,1.793386429,0.926257363,1.738458365,0.966683671
51.692335167,1.794222639,0.926564610,1.739279565,0.967009508
51.763733124,1.795058436,0.926871356,1.740100378,0.967334810
51.835131081,1.795893822,0.927177604,1.740920803,0.967659580
51.906529038,1.796728795,0.927483354,1.741740842,0.967983819
51.977926995,1.797563358,0.927788608,1.742560495,0.968307528
52.049324952,1.798397510,0.928093367,1.743379763,0.968630709
52.120722909,1.799231253,0.928397633,1.744198646,0.968953363
52.192120866,1.800064587,0.928701407,1.745017145,0.969275492
52.263518823,1.800897512,0.929004690,1.745835259,0.969597097
52.334916780,1.801730030,0.929307483,1.746652991,0.969918179
52.406314737,1.802562140,0.929609789,1.747470340,0.970238741
52.477712694,1.803393844,0.929911608,1.748287307,0.970558782
52.549110651,1.804225141,0.930212942,1.749103892,0.970878306
52.620508608,1.805056034,0.930513792,1.749920097,0.971197312
52.691906565,1.805886521,0.930814160,1.750735920,0.971515804
52.763304522,1.806716605,0.931114045,1.751551364,0.971833781
52.834702479,1.807546284,0.931413451,1.752366428,0.972151246
52.906100436,1.808375561,0.931712378,1.753181114,0.972468200
52.977498393,1.809204436,0.932010828,1.753995421,0.972784644
53.048896350,1.810032908,0.932308802,1.754809350,0.973100579
53.120294307,1.810860980,0.932606301,1.755622901,0.973416008
53.191692264,1.811688651,0.932903326,1.756436076,0.973730931
53.263090221,1.812515922,0.933199879,1.757248875,0.974045349
