K,rho1,ang1,rho2,ang2
66.714796283,1.327526938,0.661678272,1.286564403,0.685110535
66.785918513,1.327817173,0.661925729,1.286840777,0.685373321
66.857040743,1.328107335,0.662172946,1.287117092,0.685635852
66.928162974,1.328397422,0.662419922,1.287393347,0.685898131
66.999285204,1.328687435,0.662666658,1.287669543,0.686160157
67.070407434,1.328977374,0.662913155,1.287945680,0.686421931
67.141529664,1.329267240,0.663159413,1.288221758,0.686683453
67.212651894,1.329557031,0.663405432,1.288497776,0.686944723
67.283774124,1.329846749,0.663651213,1.288773735,0.687205743
67.354896355,1.330136393,0.663896756,1.289049636,0.687466512
67.426018585,1.330425964,0.664142062,1.289325477,0.687727031
67.497140815,1.330715460,0.664387131,1.289601259,0.687987300
67.568263045,1.331004884,0.664631963,1.289876983,0.688247320
67.639385275,1.331294234,0.664876559,1.290152647,0.688507091
67.710507505,1.331583510,0.665120920,1.290428253,0.688766614
67.781629736,1.331872713,0.665365045,1.290703799,0.689025889
67.852751966,1.332161843,0.665608935,1.290979287,0.689284917
67.923874196,1.332450900,0.665852591,1.291254716,0.689543697
67.994996426,1.332739884,0.666096013,1.291530086,0.689802231
68.066118656,1.333028794,0.666339201,1.291805398,0.690060519
68.137240886,1.333317632,0.666582155,1.292080651,0.690318561
68.208363117,1.333606397,0.666824877,1.292355845,0.690576357
68.279485347,1.333895088,0.667067367,1.292630981,0.690833909
68.350607577,1.334183707,0.667309624,1.292906058,0.691091216
68.421729807,1.334472254,0.667551650,1.293181077,0.691348279
68.492852037,1.334760727,0.667793445,1.293456037,0.691605098
68.563974267,1.335049128,0.668035008,1.293730939,0.691861674
68.635096497,1.335337457,0.668276342,1.294005782,0.692118007
68.706218728,1.335625713,0.668517445,1.294280567,0.692374098
68.777340958,1.335913896,0.668758319,1.294555294,0.692629946
68.848463188,1.336202007,0.668998963,1.294829963,0.692885553
68.919585418,1.336490046,0.669239379,1.295104573,0.693140919
68.990707648,1.336778013,0.669479566,1.295379125,0.693396044
69.061829878,1.337065907,0.669719526,1.295653618,0.693650929
69.132952109,1.337353729,0.669959257,1.295928054,0.693905574
69.204074339,1.337641480,0.670198761,1.296202431,0.694159979
69.275196569,1.337929158,0.670438039,1.296476751,0.694414145
69.346318799,1.338216764,0.670677090,1.296751012,0.694668072
69.417441029,1.338504299,0.670915915,1.297025216,0.694921761
69.488563259,1.338791761,0.671154514,1.297299361,0.695175212
69.559685490,1.339079152,0.671392888,1.297573449,0.695428426
69.630807720,1.339366471,0.671631037,1.297847478,0.695681402
69.701929950,1.339653719,0.671868961,1.298121450,0.695934142
69.773052180,1.339940895,0.672106662,1.298395364,0.696186645
69.844174410,1.340228000,0.672344138,1.298669220,0.696438913
69.915296640,1.340515033,0.672581391,1.298943019,0.696690944
69.986418871,1.340801995,0.672818421,1.299216760,0.696942741
70.057541101,1.341088885,0.673055229,1.299490443,0.697194303
70.128663331,1.341375704,0.673291814,1.299764068,0.697445631
70.199785561,1.341662452,0.673528178,1.300037636,0.697696724
70.270907791,1.341949129,0.673764320,1.300311147,0.697947585
70.342030021,1.342235735,0.674000241,1.300584599,0.698198212
70.413152252,1.342522269,0.674235941,1.300857995,0.698448606
70.484274482,1.342808733,0.674471420,1.301131333,0.698698768
70.555396712,1.343095126,0.674706680,1.301404613,0.698948697
70.626518942,1.343381448,0.674941720,1.301677836,0.699198396
70.697641172,1.343667700,0.675176541,1.301951002,0.699447863
70.768763402,1.343953880,0.675411143,1.302224111,0.699697099
70.839885633,1.344239990,0.675645527,1.302497162,0.699946104
70.911007863,1.344526029,0.675879692,1.302770156,0.700194880
70.982130093,1.344811998,0.676113640,1.303043093,0.700443426
71.053252323,1.345097897,0.676347370,1.303315972,0.700691743
71.124374553,1.345383725,0.676580884,1.303588795,0.700939830
71.195496783,1.345669482,0.676814180,1.303861560,0.701187690
71.266619014,1.345955169,0.677047261,1.304134268,0.701435321
71.337741244,1.346240786,0.677280125,1.304406920,0.701682724
71.408863474,1.346526333,0.677512774,1.304679514,0.701929900
71.479985704,1.346811810,0.677745207,1.304952052,0.702176848
71.551107934,1.347097217,0.677977426,1.305224532,0.702423571
71.622230164,1.347382553,0.678209430,1.305496956,0.702670066
71.693352395,1.347667820,0.678441221,1.305769323,0.702916336
71.764474625,1.347953017,0.678672797,1.306041633,0.703162381
71.835596855,1.348238144,0.678904160,1.306313886,0.703408200
71.906719085,1.348523201,0.679135310,1.306586082,0.703653795
71.977841315,1.348808189,0.679366247,1.306858222,0.703899165
72.048963545,1.349093107,0.679596972,1.307130305,0.704144311
72.120085776,1.349377955,0.679827485,1.307402332,0.704389233
72.191208006,1.349662734,0.680057786,1.307674302,0.704633932
72.262330236,1.349947443,0.680287876,1.307946215,0.704878408
72.333452466,1.350232083,0.680517755,1.308218072,0.705122661
72.404574696,1.350516653,0.680747423,1.308489873,0.705366693
72.475696926,1.350801155,0.680976881,1.308761617,0.705610502
72.546819157,1.351085586,0.681206130,1.309033304,0.705854090
72.617941387,1.351369949,0.681435168,1.309304935,0.706097457
72.689063617,1.351654243,0.681663998,1.309576510,0.706340603
72.760185847,1.351938467,0.681892618,1.309848029,0.706583528
72.831308077,1.352222623,0.682121031,1.310119491,0.706826234
72.902430307,1.352506710,0.682349235,1.310390897,0.707068719
72.973552538,1.352790727,0.682577231,1.310662247,0.707310986
73.044674768,1.353074676,0.682805020,1.310933541,0.707553033
73.115796998,1.353358556,0.683032601,1.311204778,0.707794862
73.186919228,1.353642367,0.683259976,1.311475959,0.708036473
73.258041458,1.353926110,0.683487144,1.311747085,0.708277865
73.329163688,1.354209784,0.683714106,1.312018154,0.708519040
73.400285919,1.354493389,0.683940863,1.312289168,0.708759998
73.471408149,1.354776926,0.684167414,1.312560125,0.709000739
73.542530379,1.355060395,0.684393760,1.312831026,0.709241264
73.613652609,1.355343795,0.684619901,1.313101872,0.709481572
73.684774839,1.355627126,0.684845837,1.313372662,0.709721665
73.755897069,1.355910390,0.685071570,1.313643396,0.709961542
73.827019299,1.356193585,0.685297099,1.313914074,0.710201204
73.898141530,1.356476712,0.685522424,1.314184696,0.710440651
73.969263760,1.356759771,0.685747546,1.314455263,0.710679884
74.040385990,1.357042762,0.685972466,1.314725774,0.710918902
74.111508220,1.357325685,0.686197183,1.314996229,0.711157707
74.182630450,1.357608540,0.686421698,1.315266629,0.711396299
74.253752680,1.357891327,0.686646011,1.315536973,0.711634677
74.324874911,1.358174046,0.686870122,1.315807261,0.711872843
74.395997141,1.358456697,0.687094033,1.316077494,0.712110796
74.467119371,1.358739281,0.687317743,1.316347672,0.712348538
74.538241601,1.359021797,0.687541252,1.316617794,0.712586067
74.609363831,1.359304245,0.687764561,1.316887861,0.712823385
74.680486061,1.359586626,0.687987670,1.317157872,0.713060493
74.751608292,1.359868939,0.688210580,1.317427828,0.713297389
74.822730522,1.360151185,0.688433291,1.317697729,0.713534076
74.893852752,1.360433363,0.688655802,1.317967575,0.713770552
74.964974982,1.360715475,0.688878115,1.318237365,0.714006818
75.036097212,1.360997518,0.689100230,1.318507100,0.714242875
75.107219442,1.361279495,0.689322147,1.318776780,0.714478724
75.178341673,1.361561404,0.689543867,1.319046404,0.714714363
75.249463903,1.361843246,0.689765389,1.319315974,0.714949794
75.320586133,1.362125022,0.689986714,1.319585488,0.715185017
75.391708363,1.362406730,0.690207843,1.319854948,0.715420033
75.462830593,1.362688371,0.690428775,1.320124352,0.715654841
75.533952823,1.362969945,0.690649511,1.320393702,0.715889442
75.605075054,1.363251452,0.690870051,1.320662997,0.716123836
75.676197284,1.363532893,0.691090397,1.320932236,0.716358024
75.747319514,1.363814267,0.691310547,1.321201421,0.716592006
75.818441744,1.364095574,0.691530502,1.321470551,0.716825782
75.889563974,1.364376814,0.691750263,1.321739626,0.717059353
75.960686204,1.364657988,0.691969829,1.322008647,0.717292718
76.031808435,1.364939096,0.692189202,1.322277612,0.717525879
76.102930665,1.365220136,0.692408381,1.322546523,0.717758836
76.174052895,1.365501111,0.692627367,1.322815380,0.717991588
76.245175125,1.365782019,0.692846161,1.323084181,0.718224136
76.316297355,1.366062861,0.693064761,1.323352929,0.718456481
76.387419585,1.366343636,0.693283170,1.323621621,0.718688623
76.458541816,1.366624345,0.693501386,1.323890259,0.718920562
76.529664046,1.366904988,0.693719410,1.324158843,0.719152299
76.600786276,1.367185565,0.693937244,1.324427372,0.719383833
76.671908506,1.367466076,0.694154886,1.324695846,0.719615165
76.743030736,1.367746521,0.694372337,1.324964266,0.719846296
76.814152966,1.368026900,0.694589598,1.325232632,0.720077225
76.885275197,1.368307213,0.694806668,1.325500944,0.720307954
76.956397427,1.368587460,0.695023549,1.325769201,0.720538482
77.027519657,1.368867641,0.695240240,1.326037404,0.720768809
77.098641887,1.369147757,0.695456742,1.326305553,0.720998937
77.169764117,1.369427806,0.695673055,1.326573647,0.721228865
77.240886347,1.369707791,0.695889179,1.326841687,0.721458593
77.312008578,1.369987709,0.696105115,1.327109674,0.721688122
77.383130808,1.370267562,0.696320863,1.327377606,0.721917453
77.454253038,1.370547350,0.696536423,1.327645484,0.722146585
77.525375268,1.370827072,0.696751795,1.327913308,0.722375519
77.596497498,1.371106729,0.696966981,1.328181078,0.722604255
77.667619728,1.371386320,0.697181979,1.328448794,0.722832793
77.738741959,1.371665846,0.697396790,1.328716456,0.723061134
77.809864189,1.371945307,0.697611416,1.328984064,0.723289279
77.880986419,1.372224703,0.697825855,1.329251618,0.723517226
77.952108649,1.372504033,0.698040108,1.329519119,0.723744977
78.023230879,1.372783299,0.698254176,1.329786565,0.723972533
78.094353109,1.373062499,0.698468059,1.330053958,0.724199892
78.165475340,1.373341635,0.698681757,1.330321297,0.724427056
78.236597570,1.373620705,0.698895270,1.330588582,0.724654025
78.307719800,1.373899711,0.699108599,1.330855814,0.724880799
78.378842030,1.374178651,0.699321744,1.331122992,0.725107378
78.449964260,1.374457528,0.699534706,1.331390117,0.725333764
78.521086490,1.374736339,0.699747483,1.331657187,0.725559955
78.592208721,1.375015085,0.699960078,1.331924205,0.725785952
78.663330951,1.375293767,0.700172489,1.332191169,0.726011757
78.734453181,1.375572385,0.700384719,1.332458079,0.726237368
78.805575411,1.375850938,0.700596765,1.332724936,0.726462786
78.876697641,1.376129426,0.700808630,1.332991739,0.726688012
78.947819871,1.376407850,0.701020313,1.333258489,0.726913046
79.018942102,1.376686210,0.701231814,1.333525186,0.727137888
79.090064332,1.376964505,0.701443134,1.333791829,0.727362538
79.161186562,1.377242736,0.701654273,1.334058419,0.727586997
79.232308792,1.377520903,0.701865232,1.334324956,0.727811265
79.303431022,1.377799005,0.702076010,1.334591439,0.728035343
79.374553252,1.378077044,0.702286608,1.334857870,0.728259229
79.445675482,1.378355018,0.702497027,1.335124247,0.728482926
79.516797713,1.378632928,0.702707265,1.335390571,0.728706433
79.587919943,1.378910775,0.702917325,1.335656842,0.728929750
79.659042173,1.379188557,0.703127205,1.335923060,0.729152878
79.730164403,1.379466276,0.703336907,1.336189225,0.729375817
79.801286633,1.379743931,0.703546430,1.336455336,0.729598567
79.872408863,1.380021521,0.703755775,1.336721395,0.729821129
79.943531094,1.380299049,0.703964942,1.336987401,0.730043503
80.014653324,1.380576512,0.704173932,1.337253354,0.730265688
80.085775554,1.380853912,0.704382744,1.337519254,0.730487686
80.156897784,1.381131248,0.704591379,1.337785102,0.730709497
80.228020014,1.381408521,0.704799837,1.338050896,0.730931121
80.299142244,1.381685730,0.705008119,1.338316638,0.731152558
80.370264475,1.381962876,0.705216224,1.338582326,0.731373809
80.441386705,1.382239959,0.705424154,1.338847963,0.731594873
80.512508935,1.382516978,0.705631907,1.339113546,0.731815752
80.583631165,1.382793933,0.705839485,1.339379077,0.732036445
80.654753395,1.383070826,0.706046888,1.339644555,0.732256953
80.725875625,1.383347655,0.706254116,1.339909981,0.732477275
80.796997856,1.383624421,0.706461169,1.340175354,0.732697413
80.868120086,1.383901125,0.706668048,1.340440674,0.732917366
80.939242316,1.384177765,0.706874753,1.340705942,0.733137135
81.010364546,1.384454342,0.707081283,1.340971158,0.733356720
81.081486776,1.384730856,0.707287640,1.341236321,0.733576122
81.152609006,1.385007307,0.707493824,1.341501431,0.733795339
81.223731237,1.385283695,0.707699834,1.341766490,0.734014374
81.294853467,1.385560020,0.707905672,1.342031495,0.734233226
81.365975697,1.385836283,0.708111337,1.342296449,0.734451895
81.437097927,1.386112483,0.708316830,1.342561350,0.734670382
81.508220157,1.386388620,0.708522151,1.342826199,0.734888687
81.579342387,1.386664695,0.708727299,1.343090996,0.735106810
81.650464618,1.386940707,0.708932277,1.343355741,0.735324752
81.721586848,1.387216657,0.709137083,1.343620433,0.735542512
81.792709078,1.387492544,0.709341717,1.343885074,0.735760092
81.863831308,1.387768368,0.709546181,1.344149662,0.735977490
81.934953538,1.388044131,0.709750475,1.344414198,0.736194709
82.006075768,1.388319830,0.709954598,1.344678682,0.736411747
82.077197999,1.388595468,0.710158551,1.344943114,0.736628605
82.148320229,1.388871043,0.710362335,1.345207494,0.736845283
82.219442459,1.389146556,0.710565949,1.345471822,0.737061782
82.290564689,1.389422007,0.710769393,1.345736099,0.737278102
82.361686919,1.389697396,0.710972669,1.346000323,0.737494243
82.432809149,1.389972723,0.711175776,1.346264495,0.737710205
82.503931380,1.390247988,0.711378714,1.346528616,0.737925989
82.575053610,1.390523191,0.711581484,1.346792685,0.738141596
82.646175840,1.390798332,0.711784086,1.347056702,0.738357024
82.717298070,1.391073411,0.711986520,1.347320667,0.738572274
82.788420300,1.391348428,0.712188787,1.347584581,0.738787348
82.859542530,1.391623383,0.712390886,1.347848443,0.739002244
82.930664761,1.391898277,0.712592819,1.348112253,0.739216963
83.001786991,1.392173109,0.712794584,1.348376012,0.739431507
83.072909221,1.392447879,0.712996183,1.348639719,0.739645873
83.144031451,1.392722588,0.713197616,1.348903375,0.739860064
83.215153681,1.392997235,0.713398883,1.349166979,0.740074079
83.286275911,1.393271821,0.713599984,1.349430531,0.740287918
83.357398142,1.393546345,0.713800919,1.349694033,0.740501583
83.428520372,1.393820807,0.714001689,1.349957482,0.740715072
83.499642602,1.394095209,0.714202294,1.350220880,0.740928386
83.570764832,1.394369549,0.714402734,1.350484227,0.741141527
83.641887062,1.394643828,0.714603009,1.350747523,0.741354492
83.713009292,1.394918045,0.714803121,1.351010767,0.741567284
83.784131523,1.395192202,0.715003068,1.351273960,0.741779902
83.855253753,1.395466297,0.715202851,1.351537102,0.741992347
83.926375983,1.395740331,0.715402471,1.351800192,0.742204619
83.997498213,1.396014304,0.715601927,1.352063232,0.742416717
84.068620443,1.396288216,0.715801220,1.352326220,0.742628643
84.139742673,1.396562067,0.716000350,1.352589157,0.742840396
84.210864904,1.396835857,0.716199317,1.352852043,0.743051977
84.281987134,1.397109586,0.716398122,1.353114877,0.743263386
84.353109364,1.397383255,0.716596765,1.353377661,0.743474624
84.424231594,1.397656863,0.716795246,1.353640394,0.743685690
84.495353824,1.397930409,0.716993565,1.353903076,0.743896584
84.566476054,1.398203896,0.717191723,1.354165706,0.744107308
84.637598284,1.398477321,0.717389719,1.354428286,0.744317861
84.708720515,1.398750686,0.717587555,1.354690815,0.744528244
84.779842745,1.399023991,0.717785229,1.354953293,0.744738456
84.850964975,1.399297234,0.717982743,1.355215721,0.744948498
84.922087205,1.399570418,0.718180097,1.355478097,0.745158371
84.993209435,1.399843541,0.718377291,1.355740423,0.745368074
85.064331665,1.400116603,0.718574324,1.356002698,0.745577607
85.135453896,1.400389606,0.718771199,1.356264922,0.745786972
85.206576126,1.400662548,0.718967913,1.356527096,0.745996168
85.277698356,1.400935429,0.719164469,1.356789219,0.746205195
85.348820586,1.401208251,0.719360866,1.357051291,0.746414054
85.419942816,1.401481012,0.719557103,1.357313312,0.746622745
85.491065046,1.401753713,0.719753183,1.357575284,0.746831268
85.562187277,1.402026354,0.719949104,1.357837204,0.747039624
85.633309507,1.402298936,0.720144867,1.358099074,0.747247812
85.704431737,1.402571457,0.720340473,1.358360894,0.747455833
85.775553967,1.402843918,0.720535921,1.358622663,0.747663687
85.846676197,1.403116319,0.720731211,1.358884381,0.747871375
85.917798427,1.403388660,0.720926344,1.359146050,0.748078896
85.988920658,1.403660942,0.721121321,1.359407668,0.748286251
86.060042888,1.403933164,0.721316141,1.359669235,0.748493440
86.131165118,1.404205326,0.721510804,1.359930752,0.748700463
86.202287348,1.404477428,0.721705311,1.360192219,0.748907321
86.273409578,1.404749471,0.721899662,1.360453636,0.749114014
86.344531808,1.405021454,0.722093858,1.360715003,0.749320541
86.415654039,1.405293378,0.722287898,1.360976319,0.749526904
86.486776269,1.405565242,0.722481782,1.361237585,0.749733103
86.557898499,1.405837046,0.722675511,1.361498801,0.749939137
86.629020729,1.406108792,0.722869086,1.361759967,0.750145007
86.700142959,1.406380477,0.723062506,1.362021083,0.750350713
86.771265189,1.406652104,0.723255771,1.362282148,0.750556255
86.842387420,1.406923671,0.723448882,1.362543164,0.750761635
86.913509650,1.407195179,0.723641840,1.362804130,0.750966851
86.984631880,1.407466628,0.723834643,1.363065046,0.751171904
87.055754110,1.407738017,0.724027293,1.363325912,0.751376794
87.126876340,1.408009348,0.724219789,1.363586727,0.751581522
87.197998570,1.408280619,0.724412133,1.363847494,0.751786088
87.269120801,1.408551831,0.724604323,1.364108210,0.751990492
87.340243031,1.408822984,0.724796361,1.364368876,0.752194734
87.411365261,1.409094079,0.724988246,1.364629493,0.752398814
87.482487491,1.409365114,0.725179979,1.364890060,0.752602733
87.553609721,1.409636091,0.725371560,1.365150577,0.752806491
87.624731951,1.409907008,0.725562989,1.365411044,0.753010088
87.695854182,1.410177867,0.725754267,1.365671462,0.753213525
87.766976412,1.410448667,0.725945393,1.365931830,0.753416801
87.838098642,1.410719409,0.726136367,1.366192148,0.753619917
87.909220872,1.410990092,0.726327191,1.366452417,0.753822873
87.980343102,1.411260716,0.726517864,1.366712637,0.754025669
88.051465332,1.411531281,0.726708387,1.366972806,0.754228305
88.122587563,1.411801788,0.726898759,1.367232927,0.754430782
88.193709793,1.412072237,0.727088981,1.367492997,0.754633101
88.264832023,1.412342627,0.727279053,1.367753019,0.754835260
88.335954253,1.412612959,0.727468976,1.368012991,0.755037260
88.407076483,1.412883232,0.727658749,1.368272913,0.755239103
88.478198713,1.413153447,0.727848372,1.368532786,0.755440787
88.549320944,1.413423604,0.728037847,1.368792610,0.755642313
88.620443174,1.413693702,0.728227173,1.369052385,0.755843681
88.691565404,1.413963742,0.728416349,1.369312110,0.756044891
88.762687634,1.414233724,0.728605378,1.369571786,0.756245945
88.833809864,1.414503648,0.728794258,1.369831412,0.756446841
88.904932094,1.414773514,0.728982990,1.370090990,0.756647580
88.976054325,1.415043322,0.729171575,1.370350518,0.756848163
89.047176555,1.415313072,0.729360012,1.370609998,0.757048589
89.118298785,1.415582763,0.729548301,1.370869428,0.757248859
89.189421015,1.415852397,0.729736443,1.371128809,0.757448973
89.260543245,1.416121973,0.729924438,1.371388141,0.757648931
89.331665475,1.416391492,0.730112286,1.371647424,0.757848733
89.402787706,1.416660952,0.730299988,1.371906658,0.758048380
89.473909936,1.416930355,0.730487543,1.372165843,0.758247872
89.545032166,1.417199700,0.730674952,1.372424979,0.758447209
89.616154396,1.417468987,0.730862215,1.372684066,0.758646391
89.687276626,1.417738217,0.731049332,1.372943104,0.758845418
89.758398856,1.418007389,0.731236304,1.373202093,0.759044291
89.829521086,1.418276503,0.731423130,1.373461034,0.759243010
89.900643317,1.418545560,0.731609811,1.373719925,0.759441575
89.971765547,1.418814560,0.731796347,1.373978768,0.759639987
90.042887777,1.419083502,0.731982738,1.374237562,0.759838245
90.114010007,1.419352386,0.732168984,1.374496308,0.760036349
90.185132237,1.419621214,0.732355087,1.374755004,0.760234301
90.256254467,1.419889984,0.732541045,1.375013653,0.760432099
90.327376698,1.420158696,0.732726859,1.375272252,0.760629745
90.398498928,1.420427352,0.732912529,1.375530803,0.760827239
90.469621158,1.420695950,0.733098055,1.375789305,0.761024580
90.540743388,1.420964491,0.733283438,1.376047759,0.761221769
90.611865618,1.421232976,0.733468678,1.376306164,0.761418807
90.682987848,1.421501403,0.733653775,1.376564520,0.761615693
90.754110079,1.421769772,0.733838729,1.376822828,0.761812427
90.825232309,1.422038085,0.734023541,1.377081088,0.762009010
90.896354539,1.422306341,0.734208210,1.377339299,0.762205442
90.967476769,1.422574541,0.734392737,1.377597462,0.762401724
91.038598999,1.422842683,0.734577121,1.377855577,0.762597854
91.109721229,1.423110768,0.734761364,1.378113643,0.762793834
91.180843460,1.423378797,0.734945465,1.378371661,0.762989665
91.251965690,1.423646769,0.735129425,1.378629630,0.763185345
91.323087920,1.423914684,0.735313244,1.378887551,0.763380875
91.394210150,1.424182542,0.735496921,1.379145424,0.763576256
91.465332380,1.424450344,0.735680458,1.379403249,0.763771487
91.536454610,1.424718089,0.735863854,1.379661026,0.763966569
91.607576841,1.424985778,0.736047109,1.379918754,0.764161502
91.678699071,1.425253410,0.736230224,1.380176435,0.764356287
91.749821301,1.425520986,0.736413199,1.380434067,0.764550922
91.820943531,1.425788505,0.736596034,1.380691651,0.764745410
91.892065761,1.426055968,0.736778729,1.380949187,0.764939749
91.963187991,1.426323374,0.736961285,1.381206675,0.765133940
92.034310222,1.426590724,0.737143701,1.381464115,0.765327983
92.105432452,1.426858018,0.737325978,1.381721508,0.765521879
92.176554682,1.427125256,0.737508117,1.381978852,0.765715628
92.247676912,1.427392437,0.737690116,1.382236148,0.765909229
92.318799142,1.427659562,0.737871977,1.382493397,0.766102683
92.389921372,1.427926631,0.738053699,1.382750597,0.766295990
92.461043603,1.428193644,0.738235283,1.383007750,0.766489151
92.532165833,1.428460601,0.738416729,1.383264855,0.766682166
92.603288063,1.428727502,0.738598037,1.383521912,0.766875034
92.674410293,1.428994347,0.738779208,1.383778921,0.767067756
92.745532523,1.429261136,0.738960241,1.384035883,0.767260332
92.816654753,1.429527869,0.739141137,1.384292797,0.767452763
92.887776984,1.429794546,0.739321895,1.384549663,0.767645048
92.958899214,1.430061168,0.739502517,1.384806482,0.767837188
93.030021444,1.430327733,0.739683002,1.385063253,0.768029183
93.101143674,1.430594243,0.739863350,1.385319976,0.768221033
93.172265904,1.430860698,0.740043562,1.385576652,0.768412738
93.243388134,1.431127096,0.740223638,1.385833281,0.768604299
93.314510365,1.431393439,0.740403578,1.386089861,0.768795715
93.385632595,1.431659726,0.740583382,1.386346395,0.768986988
93.456754825,1.431925958,0.740763050,1.386602881,0.769178116
93.527877055,1.432192134,0.740942583,1.386859319,0.769369101
93.598999285,1.432458255,0.741121980,1.387115710,0.769559943
93.670121515,1.432724320,0.741301243,1.387372054,0.769750641
93.741243746,1.432990330,0.741480370,1.387628350,0.769941195
93.812365976,1.433256284,0.741659363,1.387884599,0.770131607
93.883488206,1.433522184,0.741838221,1.388140801,0.770321876
93.954610436,1.433788027,0.742016944,1.388396955,0.770512003
94.025732666,1.434053816,0.742195534,1.388653062,0.770701987
94.096854896,1.434319549,0.742373989,1.388909122,0.770891829
94.167977127,1.434585228,0.742552311,1.389165135,0.771081529
94.239099357,1.434850851,0.742730499,1.389421100,0.771271087
94.310221587,1.435116419,0.742908553,1.389677019,0.771460503
94.381343817,1.435381932,0.743086474,1.389932890,0.771649778
94.452466047,1.435647389,0.743264262,1.390188714,0.771838912
94.523588277,1.435912792,0.743441917,1.390444491,0.772027904
94.594710508,1.436178140,0.743619439,1.390700221,0.772216756
94.665832738,1.436443433,0.743796828,1.390955904,0.772405467
94.736954968,1.436708671,0.743974085,1.391211540,0.772594037
94.808077198,1.436973854,0.744151210,1.391467129,0.772782467
94.879199428,1.437238983,0.744328203,1.391722671,0.772970757
94.950321658,1.437504057,0.744505064,1.391978167,0.773158907
95.021443888,1.437769075,0.744681793,1.392233615,0.773346917
95.092566119,1.438034040,0.744858390,1.392489017,0.773534788
95.163688349,1.438298949,0.745034856,1.392744371,0.773722519
95.234810579,1.438563804,0.745211191,1.392999679,0.773910110
95.305932809,1.438828605,0.745387394,1.393254940,0.774097563
95.377055039,1.439093350,0.745563467,1.393510154,0.774284877
95.448177269,1.439358042,0.745739409,1.393765322,0.774472052
95.519299500,1.439622678,0.745915221,1.394020443,0.774659088
95.590421730,1.439887261,0.746090902,1.394275517,0.774845986
95.661543960,1.440151789,0.746266453,1.394530545,0.775032746
95.732666190,1.440416262,0.746441874,1.394785525,0.775219368
95.803788420,1.440680682,0.746617165,1.395040460,0.775405852
95.874910650,1.440945047,0.746792326,1.395295347,0.775592199
95.946032881,1.441209357,0.746967358,1.395550189,0.775778408
96.017155111,1.441473614,0.747142261,1.395804983,0.775964480
96.088277341,1.441737816,0.747317034,1.396059731,0.776150414
96.159399571,1.442001964,0.747491678,1.396314433,0.776336212
96.230521801,1.442266058,0.747666194,1.396569088,0.776521873
96.301644031,1.442530098,0.747840581,1.396823697,0.776707398
96.372766262,1.442794084,0.748014839,1.397078259,0.776892786
96.443888492,1.443058016,0.748188969,1.397332775,0.777078037
96.515010722,1.443321894,0.748362970,1.397587245,0.777263153
96.586132952,1.443585718,0.748536844,1.397841668,0.777448133
96.657255182,1.443849488,0.748710590,1.398096045,0.777632977
96.728377412,1.444113204,0.748884208,1.398350376,0.777817686
96.799499643,1.444376866,0.749057699,1.398604661,0.778002259
96.870621873,1.444640475,0.749231062,1.398858899,0.778186697
96.941744103,1.444904030,0.749404299,1.399113091,0.778371000
97.012866333,1.445167531,0.749577408,1.399367237,0.778555168
97.083988563,1.445430978,0.749750390,1.399621337,0.778739202
97.155110793,1.445694372,0.749923246,1.399875390,0.778923101
97.226233024,1.445957712,0.750095975,1.400129398,0.779106866
97.297355254,1.446220999,0.750268577,1.400383359,0.779290496
97.368477484,1.446484232,0.750441054,1.400637275,0.779473993
97.439599714,1.446747411,0.750613404,1.400891144,0.779657356
97.510721944,1.447010537,0.750785629,1.401144967,0.779840585
97.581844174,1.447273610,0.750957728,1.401398745,0.780023681
97.652966405,1.447536629,0.751129701,1.401652476,0.780206644
97.724088635,1.447799595,0.751301549,1.401906162,0.780389473
97.795210865,1.448062507,0.751473272,1.402159801,0.780572169
97.866333095,1.448325366,0.751644870,1.402413395,0.780754733
97.937455325,1.448588172,0.751816343,1.402666943,0.780937164
98.008577555,1.448850925,0.751987691,1.402920445,0.781119463
98.079699786,1.449113625,0.752158914,1.403173902,0.781301629
98.150822016,1.449376271,0.752330013,1.403427312,0.781483663
98.221944246,1.449638864,0.752500988,1.403680677,0.781665566
98.293066476,1.449901404,0.752671839,1.403933996,0.781847336
98.364188706,1.450163891,0.752842565,1.404187269,0.782028975
98.435310936,1.450426325,0.753013168,1.404440497,0.782210483
98.506433167,1.450688706,0.753183648,1.404693679,0.782391859
98.577555397,1.450951035,0.753354003,1.404946815,0.782573104
98.648677627,1.451213310,0.753524236,1.405199906,0.782754218
98.719799857,1.451475532,0.753694345,1.405452951,0.782935202
98.790922087,1.451737702,0.753864332,1.405705951,0.783116055
98.862044317,1.451999818,0.754034195,1.405958905,0.783296777
98.933166548,1.452261882,0.754203936,1.406211814,0.783477369
99.004288778,1.452523893,0.754373555,1.406464677,0.783657831
99.075411008,1.452785852,0.754543051,1.406717495,0.783838163
99.146533238,1.453047757,0.754712424,1.406970267,0.784018366
99.217655468,1.453309611,0.754881676,1.407222994,0.784198438
99.288777698,1.453571411,0.755050806,1.407475675,0.784378382
99.359899929,1.453833159,0.755219814,1.407728312,0.784558195
99.431022159,1.454094855,0.755388700,1.407980902,0.784737880
99.502144389,1.454356497,0.755557465,1.408233448,0.784917436
99.573266619,1.454618088,0.755726109,1.408485948,0.785096863
99.644388849,1.454879626,0.755894631,1.408738403,0.785276161
99.715511079,1.455141112,0.756063033,1.408990813,0.785455331
99.786633310,1.455402545,0.756231314,1.409243177,0.785634373
